g1,g2,g3,score
SLC22A11,PYGL,NPSR1,0.6747657475786546
SLC22A11,PYGL,STAG2,0.6747657475786546
SLC22A11,PYGL,MUC2,0.6747657475786546
ERCC1,CDSN,ALCAM,0.6747657475786546
ERCC1,CDSN,EXO1,0.6747657475786546
ERCC1,CDSN,SLAMF1,0.6747657475786546
ERCC1,CDSN,SLCO1B1,0.6747657475786546
ERCC1,CDSN,HMMR,0.6747657475786546
ERCC1,CDSN,CCNK,0.6747657475786546
ERCC1,CDSN,ATIC,0.6747657475786546
DNMT1,TUBA1B,BGLAP,0.6747657475786546
DNMT1,TUBA1B,TUBA3C,0.6747657475786546
PRDX4,ERCC1,EPCAM,0.6747657475786546
XRCC4,PERP,SHMT1,0.6747657475786546
XRCC4,PERP,STAG2,0.6747657475786546
XRCC4,PERP,DSCAM,0.6747657475786546
XRCC4,PERP,BGLAP,0.6747657475786546
XRCC4,PERP,SDHB,0.6747657475786546
XRCC4,PERP,XRCC1,0.6747657475786546
XRCC4,PERP,HMMR,0.6747657475786546
XRCC4,PERP,CYP19A1,0.6747657475786546
XRCC4,PERP,SLAMF1,0.6747657475786546
PRDX4,SLAMF1,DNMT1,0.6747657475786546
XRCC4,PERP,MUC2,0.6747657475786546
XRCC4,PERP,MUTYH,0.6747657475786546
XRCC4,PERP,TUBA1A,0.6747657475786546
XRCC4,PERP,TOP2A,0.6747657475786546
XRCC4,PERP,TUBA1C,0.6747657475786546
XRCC4,PERP,CES1,0.6747657475786546
PRDX4,SLAMF1,AKR7A2,0.6747657475786546
RRM1,CDH17,TUBA4A,0.6747657475786546
RRM1,CDH17,HMMR,0.6747657475786546
RRM1,CDH17,NPSR1,0.6747657475786546
RRM1,CDH17,SLAMF1,0.6747657475786546
KLC1,TUBA1C,SHMT1,0.6747657475786546
KLC1,TUBA1C,GSR,0.6747657475786546
KLC1,TUBA1C,S100A12,0.6747657475786546
KLC1,TUBA1C,AKR7A2,0.6747657475786546
KLC1,TUBA1C,SLC22A11,0.6747657475786546
RRM1,CDH17,GSR,0.6747657475786546
RRM1,CDH17,SLC22A11,0.6747657475786546
RRM1,CDH17,S100A12,0.6747657475786546
RRM1,CDH17,XRCC4,0.6747657475786546
RRM1,CDH17,DHFR,0.6747657475786546
RRM1,CDH17,ERCC1,0.6747657475786546
RRM1,CDH17,TP53AIP1,0.6747657475786546
RRM1,CDH17,TUBA1C,0.6747657475786546
RRM1,CDH17,DNMT1,0.6747657475786546
RRM1,CDH17,EXO1,0.6747657475786546
PRDX4,SLAMF1,TUBA1C,0.6747657475786546
PRDX4,SLAMF1,CDH17,0.6747657475786546
DNMT1,TUBA1B,TUBA4A,0.6747657475786546
PRDX4,ERCC1,KLC1,0.6747657475786546
PRDX4,GABPA,TUBB3,0.6747657475786546
PRDX4,GABPA,EXO1,0.6747657475786546
PRDX4,GABPA,ATRX,0.6747657475786546
PRDX4,GABPA,MUC2,0.6747657475786546
PRDX4,GABPA,HMMR,0.6747657475786546
PRDX4,GABPA,SULT2A1,0.6747657475786546
PRDX4,ERCC1,GSR,0.6747657475786546
PRDX4,ERCC1,TAT,0.6747657475786546
PRDX4,SLAMF1,MUC2,0.6747657475786546
PRDX4,ERCC1,DNMT1,0.6747657475786546
PRDX4,ERCC1,CES1,0.6747657475786546
PRDX4,ERCC1,PERP,0.6747657475786546
PRDX4,ERCC1,SLC22A11,0.6747657475786546
PRDX4,ERCC1,TUBA1C,0.6747657475786546
PRDX4,ERCC1,AKR7A2,0.6747657475786546
PRDX4,ERCC1,ATIC,0.6747657475786546
PRDX4,GABPA,SLC22A11,0.6747657475786546
PRDX4,GABPA,ABCG1,0.6747657475786546
PRDX4,GABPA,TUBA1B,0.6747657475786546
PRDX4,GABPA,GSR,0.6747657475786546
PRDX4,SLAMF1,MBNL1,0.6747657475786546
PRDX4,SLAMF1,SLCO1B1,0.6747657475786546
PRDX4,SLAMF1,DSCAM,0.6747657475786546
PRDX4,SLAMF1,GSR,0.6747657475786546
PRDX4,SLAMF1,ATRX,0.6747657475786546
PRDX4,SLAMF1,CES1,0.6747657475786546
PRDX4,SLAMF1,SDHB,0.6747657475786546
PRDX4,SLAMF1,EPCAM,0.6747657475786546
PRDX4,SLAMF1,PERP,0.6747657475786546
PRDX4,SLAMF1,PIK3C2B,0.6747657475786546
PRDX4,GABPA,TUBA4A,0.6747657475786546
PRDX4,GABPA,PIK3C2A,0.6747657475786546
PRDX4,GABPA,PIK3C2B,0.6747657475786546
PRDX4,GABPA,NFE2,0.6747657475786546
PRDX4,GABPA,TUBA1A,0.6747657475786546
KLC1,TUBA1C,GABPA,0.6747657475786546
KLC1,TUBA1C,SALL4,0.6747657475786546
KLC1,TUBA1C,EXO1,0.6747657475786546
NFE2,CES1,EIF3A,0.6747657475786546
SLC22A11,TAT,ATIC,0.6747657475786546
SLC22A11,TAT,CETP,0.6747657475786546
SLC22A11,TAT,CES1,0.6747657475786546
SLC22A11,TAT,EPCAM,0.6747657475786546
SLC22A11,TAT,NFE2,0.6747657475786546
NFE2,CES1,TUBA1B,0.6747657475786546
NFE2,CES1,ERCC1,0.6747657475786546
NFE2,CES1,HSPB2,0.6747657475786546
KLC1,TUBA1C,MBNL1,0.6747657475786546
NFE2,CES1,DSCAM,0.6747657475786546
NFE2,CES1,PIK3C2A,0.6747657475786546
NFE2,CES1,TUBB3,0.6747657475786546
NFE2,CES1,NPSR1,0.6747657475786546
NFE2,CES1,ATIC,0.6747657475786546
NFE2,CES1,XPC,0.6747657475786546
NFE2,CES1,CYP19A1,0.6747657475786546
SLC22A11,TAT,PIK3C2B,0.6747657475786546
SLC22A11,TAT,NPSR1,0.6747657475786546
SLC22A11,TAT,STAG2,0.6747657475786546
SLC22A11,TAT,ATRX,0.6747657475786546
DNMT1,TUBA1B,CYP19A1,0.6747657475786546
DNMT1,TUBA1B,SHMT1,0.6747657475786546
DNMT1,TUBA1B,TOP2A,0.6747657475786546
DNMT1,TUBA1B,HMMR,0.6747657475786546
DNMT1,TUBA1B,CDH17,0.6747657475786546
DNMT1,TUBA1B,PERP,0.6747657475786546
DNMT1,TUBA1B,GSR,0.6747657475786546
DNMT1,TUBA1B,CES1,0.6747657475786546
DNMT1,TUBA1B,ERCC1,0.6747657475786546
DNMT1,TUBA1B,TUBA1A,0.6747657475786546
SLC22A11,TAT,PIK3C2A,0.6747657475786546
SLC22A11,TAT,PYGL,0.6747657475786546
SLC22A11,TAT,CCNK,0.6747657475786546
SLC22A11,TAT,HMMR,0.6747657475786546
SLC22A11,TAT,TUBA4A,0.6747657475786546
NFE2,CES1,CDH17,0.6747657475786546
NFE2,CES1,PIK3C2B,0.6747657475786546
NFE2,CES1,KCNA1,0.6747657475786546
ERCC1,CYP19A1,CCNK,0.6747657475786546
ERCC1,CYP19A1,ABCG1,0.6747657475786546
ERCC1,CYP19A1,XPC,0.6747657475786546
ERCC1,CYP19A1,SLC22A11,0.6747657475786546
ERCC1,CYP19A1,SHMT1,0.6747657475786546
ERCC1,CYP19A1,NPSR1,0.6747657475786546
ERCC1,CYP19A1,TP53AIP1,0.6747657475786546
ERCC1,CYP19A1,SLAMF1,0.6747657475786546
ERCC1,CYP19A1,XRCC4,0.6747657475786546
ERCC1,CYP19A1,DSCAM,0.6747657475786546
ERCC1,CYP19A1,CETP,0.6747657475786546
KLC1,TUBA1C,EIF3A,0.6747657475786546
KLC1,TUBA1C,PRDX4,0.6747657475786546
KLC1,TUBA1C,PYGL,0.6747657475786546
KLC1,TUBA1C,SLCO1B1,0.6747657475786546
KLC1,TUBA1C,CYP19A1,0.6747657475786546
ERCC1,CYP19A1,EIF3A,0.6747657475786546
ERCC1,CYP19A1,EPCAM,0.6747657475786546
NFE2,CES1,KLC1,0.6747657475786546
ERCC1,CYP19A1,CDH17,0.6747657475786546
PRDX4,EXO1,DHFR,0.6747657475786546
PRDX4,EXO1,DSCAM,0.6747657475786546
PRDX4,EXO1,RRM1,0.6747657475786546
PRDX4,EXO1,NPSR1,0.6747657475786546
PRDX4,EXO1,KLC1,0.6747657475786546
PRDX4,EXO1,TOP2A,0.6747657475786546
PRDX4,EXO1,ALCAM,0.6747657475786546
PRDX4,EXO1,SLAMF1,0.6747657475786546
PRDX4,EXO1,SDHB,0.6747657475786546
PRDX4,EXO1,TUBA1C,0.6747657475786546
PRDX4,EXO1,GSR,0.6747657475786546
PRDX4,EXO1,ABCG1,0.6747657475786546
PRDX4,EXO1,SLC22A11,0.6747657475786546
PRDX4,EXO1,S100A12,0.6747657475786546
ERCC1,CYP19A1,MUC2,0.6747657475786546
KLC1,MBNL1,MUTYH,0.6747657475786546
KLC1,MBNL1,AKR7A2,0.6747657475786546
KLC1,MBNL1,NPSR1,0.6747657475786546
STAG2,TAT,CDH17,0.6747657475786546
NFE2,SULT2A1,SLAMF1,0.6747657475786546
NFE2,SULT2A1,TOP2A,0.6747657475786546
NFE2,SULT2A1,TUBA1A,0.6747657475786546
NFE2,SULT2A1,SLC22A11,0.6747657475786546
NFE2,SULT2A1,EXO1,0.6747657475786546
NFE2,SULT2A1,NPSR1,0.6747657475786546
NFE2,SULT2A1,MBNL1,0.6747657475786546
STAG2,TAT,MUTYH,0.6747657475786546
STAG2,TAT,EIF3A,0.6747657475786546
STAG2,TAT,DHFR,0.6747657475786546
STAG2,TAT,PIK3C2B,0.6747657475786546
STAG2,TAT,ERCC1,0.6747657475786546
STAG2,TAT,SLAMF1,0.6747657475786546
STAG2,TAT,AKR7A2,0.6747657475786546
STAG2,TAT,ALCAM,0.6747657475786546
STAG2,TAT,PERP,0.6747657475786546
NFE2,SULT2A1,KCNA1,0.6747657475786546
NFE2,SULT2A1,PIK3C2A,0.6747657475786546
NFE2,SULT2A1,XRCC1,0.6747657475786546
NFE2,SULT2A1,DHFR,0.6747657475786546
ERCC1,GSR,TUBA3C,0.6747657475786546
ERCC1,GSR,SLCO1B1,0.6747657475786546
ERCC1,GSR,PERP,0.6747657475786546
ERCC1,GSR,S100A12,0.6747657475786546
ERCC1,GSR,ALCAM,0.6747657475786546
ERCC1,GSR,SDHB,0.6747657475786546
ERCC1,GSR,DCK,0.6747657475786546
ERCC1,GSR,PIK3C2A,0.6747657475786546
ERCC1,GSR,PYGL,0.6747657475786546
ERCC1,GSR,SULT2A1,0.6747657475786546
ERCC1,GSR,HMMR,0.6747657475786546
NFE2,SULT2A1,EPCAM,0.6747657475786546
NFE2,SULT2A1,CDSN,0.6747657475786546
NFE2,SULT2A1,ALCAM,0.6747657475786546
NFE2,SULT2A1,DCK,0.6747657475786546
STAG2,TAT,BGLAP,0.6747657475786546
STAG2,TAT,EXO1,0.6747657475786546
PRDX4,ALCAM,S100A12,0.6747657475786546
KLC1,SLCO1B1,PYGL,0.6747657475786546
KLC1,SLCO1B1,SALL4,0.6747657475786546
KLC1,SLCO1B1,TUBA1A,0.6747657475786546
KLC1,SLCO1B1,SULT2A1,0.6747657475786546
KLC1,SLCO1B1,SDHB,0.6747657475786546
KLC1,SLCO1B1,PIK3C2B,0.6747657475786546
KLC1,SLCO1B1,CDH17,0.6747657475786546
KLC1,SLCO1B1,CYP19A1,0.6747657475786546
KLC1,SLCO1B1,MBNL1,0.6747657475786546
STAG2,TAT,SLC22A9,0.6747657475786546
KLC1,SLCO1B1,NFE2,0.6747657475786546
PRDX4,ALCAM,GABPA,0.6747657475786546
PRDX4,ALCAM,XRCC4,0.6747657475786546
PRDX4,ALCAM,TOP2A,0.6747657475786546
PRDX4,ALCAM,MUC2,0.6747657475786546
PRDX4,ALCAM,SALL4,0.6747657475786546
PRDX4,ALCAM,EPCAM,0.6747657475786546
KLC1,SLCO1B1,ALCAM,0.6747657475786546
KLC1,SLCO1B1,AKR7A2,0.6747657475786546
KLC1,SLCO1B1,ATIC,0.6747657475786546
KLC1,SLCO1B1,DSCAM,0.6747657475786546
NFE2,EPCAM,TUBB3,0.6747657475786546
NFE2,EPCAM,ATRX,0.6747657475786546
NFE2,EPCAM,CYP19A1,0.6747657475786546
NFE2,EPCAM,NPSR1,0.6747657475786546
NFE2,EPCAM,TUBA3C,0.6747657475786546
NFE2,EPCAM,ABCG1,0.6747657475786546
NFE2,EPCAM,PERP,0.6747657475786546
NFE2,EPCAM,SLAMF1,0.6747657475786546
NFE2,EPCAM,MUC2,0.6747657475786546
NFE2,EPCAM,SHMT1,0.6747657475786546
NFE2,EPCAM,XRCC1,0.6747657475786546
NFE2,EPCAM,S100A12,0.6747657475786546
NFE2,EPCAM,ATIC,0.6747657475786546
NFE2,EPCAM,PIK3C2A,0.6747657475786546
KLC1,SLCO1B1,GABPA,0.6747657475786546
ERCC1,GSR,NPSR1,0.6747657475786546
ERCC1,GSR,TUBB3,0.6747657475786546
ERCC1,GSR,TUBA1A,0.6747657475786546
XRCC4,NPSR1,HMMR,0.6747657475786546
XRCC4,NPSR1,GABPA,0.6747657475786546
XRCC4,NPSR1,CDSN,0.6747657475786546
XRCC4,NPSR1,SLAMF1,0.6747657475786546
XRCC4,NPSR1,SULT2A1,0.6747657475786546
XRCC4,NPSR1,MUC2,0.6747657475786546
XRCC4,NPSR1,SHMT1,0.6747657475786546
XRCC4,NPSR1,S100A12,0.6747657475786546
XRCC4,NPSR1,CES1,0.6747657475786546
GSR,PIK3C2A,CYP19A1,0.6747657475786546
XRCC4,NPSR1,RRM1,0.6747657475786546
XRCC4,NPSR1,CYP19A1,0.6747657475786546
XRCC4,NPSR1,XRCC1,0.6747657475786546
KLC1,RRM1,PIK3C2A,0.6747657475786546
KLC1,RRM1,TOP2A,0.6747657475786546
KLC1,RRM1,PIK3C2B,0.6747657475786546
KLC1,RRM1,TUBA1B,0.6747657475786546
XRCC4,NPSR1,CETP,0.6747657475786546
XRCC4,NPSR1,PIK3C2A,0.6747657475786546
XRCC4,NPSR1,KCNA1,0.6747657475786546
STAG2,CDH17,PYGL,0.6747657475786546
XRCC4,CDH17,ATRX,0.6747657475786546
STAG2,CDH17,CETP,0.6747657475786546
STAG2,CDH17,SDHB,0.6747657475786546
STAG2,CDH17,DCK,0.6747657475786546
STAG2,CDH17,ABCG1,0.6747657475786546
STAG2,CDH17,PIK3C2A,0.6747657475786546
STAG2,CDH17,DHFR,0.6747657475786546
STAG2,CDH17,ERCC1,0.6747657475786546
STAG2,CDH17,SLAMF1,0.6747657475786546
STAG2,CDH17,RRM1,0.6747657475786546
STAG2,CDH17,NPSR1,0.6747657475786546
STAG2,CDH17,HMMR,0.6747657475786546
STAG2,CDH17,DNMT1,0.6747657475786546
STAG2,CDH17,NFE2,0.6747657475786546
STAG2,CDH17,EXO1,0.6747657475786546
KLC1,RRM1,EPCAM,0.6747657475786546
KLC1,RRM1,CETP,0.6747657475786546
KLC1,RRM1,SLAMF1,0.6747657475786546
NFE2,SLC22A9,CCNK,0.6747657475786546
NFE2,SLC22A9,NPSR1,0.6747657475786546
GSR,PIK3C2A,ATRX,0.6747657475786546
GSR,PIK3C2A,PRDX4,0.6747657475786546
GSR,PIK3C2A,DNMT1,0.6747657475786546
GSR,PIK3C2A,CDH17,0.6747657475786546
GSR,PIK3C2A,TUBA1B,0.6747657475786546
GSR,PIK3C2A,HSPB2,0.6747657475786546
GSR,PIK3C2A,EXO1,0.6747657475786546
GSR,PIK3C2A,HMMR,0.6747657475786546
GSR,PIK3C2A,TOP2A,0.6747657475786546
GSR,PIK3C2A,TUBA1A,0.6747657475786546
GSR,PIK3C2A,MUC2,0.6747657475786546
GSR,PIK3C2A,S100A12,0.6747657475786546
GSR,PIK3C2A,NFE2,0.6747657475786546
GSR,PIK3C2A,XPC,0.6747657475786546
NFE2,SLC22A9,ALCAM,0.6747657475786546
NFE2,SLC22A9,ATIC,0.6747657475786546
KLC1,RRM1,GABPA,0.6747657475786546
NFE2,SLC22A9,XRCC4,0.6747657475786546
KLC1,RRM1,CES1,0.6747657475786546
KLC1,RRM1,AKR7A2,0.6747657475786546
KLC1,RRM1,XPC,0.6747657475786546
KLC1,RRM1,DSCAM,0.6747657475786546
KLC1,RRM1,MUTYH,0.6747657475786546
KLC1,RRM1,TUBB3,0.6747657475786546
NFE2,SLC22A9,BGLAP,0.6747657475786546
NFE2,SLC22A9,GABPA,0.6747657475786546
NFE2,SLC22A9,TOP2A,0.6747657475786546
NFE2,SLC22A9,HSPB2,0.6747657475786546
NFE2,SLC22A9,EXO1,0.6747657475786546
NFE2,SLC22A9,RRM1,0.6747657475786546
NFE2,SLC22A9,TUBA1C,0.6747657475786546
NFE2,SLC22A9,CDH17,0.6747657475786546
NFE2,SLC22A9,MUC2,0.6747657475786546
PRDX4,ALCAM,PIK3C2B,0.6747657475786546
PRDX4,ALCAM,STAG2,0.6747657475786546
NFE2,CETP,GSR,0.6747657475786546
PRDX4,ATRX,XRCC1,0.6747657475786546
NFE2,BGLAP,DCK,0.6747657475786546
NFE2,BGLAP,SDHB,0.6747657475786546
NFE2,BGLAP,STAG2,0.6747657475786546
NFE2,BGLAP,SOX10,0.6747657475786546
PRDX4,ATRX,TUBA1A,0.6747657475786546
PRDX4,ATRX,XPC,0.6747657475786546
PRDX4,ATRX,SDHB,0.6747657475786546
PRDX4,ATRX,TOP2A,0.6747657475786546
PRDX4,ATRX,TUBA1C,0.6747657475786546
PRDX4,ATRX,CES1,0.6747657475786546
PRDX4,ATRX,NFE2,0.6747657475786546
PRDX4,ATRX,PYGL,0.6747657475786546
PRDX4,ATRX,RRM1,0.6747657475786546
PRDX4,ATRX,DSCAM,0.6747657475786546
PRDX4,ATRX,PERP,0.6747657475786546
PRDX4,ATRX,DNMT1,0.6747657475786546
NFE2,BGLAP,MBNL1,0.6747657475786546
NFE2,BGLAP,XPC,0.6747657475786546
NFE2,BGLAP,PRDX4,0.6747657475786546
NFE2,BGLAP,TUBA1B,0.6747657475786546
KLC1,SLC22A11,CETP,0.6747657475786546
KLC1,SLC22A11,TOP2A,0.6747657475786546
KLC1,SLC22A11,SDHB,0.6747657475786546
KLC1,SLC22A11,DHFR,0.6747657475786546
KLC1,SLC22A11,TP53AIP1,0.6747657475786546
KLC1,SLC22A11,TUBA4A,0.6747657475786546
KLC1,SLC22A11,HSPB2,0.6747657475786546
KLC1,SLC22A11,EXO1,0.6747657475786546
KLC1,SLC22A11,XRCC4,0.6747657475786546
NFE2,BGLAP,HMMR,0.6747657475786546
NFE2,BGLAP,PIK3C2B,0.6747657475786546
NFE2,BGLAP,MUTYH,0.6747657475786546
NFE2,BGLAP,PERP,0.6747657475786546
NFE2,BGLAP,DNMT1,0.6747657475786546
NFE2,BGLAP,CDH17,0.6747657475786546
PRDX4,ATRX,PIK3C2A,0.6747657475786546
PRDX4,TUBA1B,NFE2,0.6747657475786546
PRDX4,ALCAM,TAT,0.6747657475786546
KLC1,HSPB2,SLC22A9,0.6747657475786546
PRDX4,ATIC,TUBA1B,0.6747657475786546
PRDX4,ATIC,MUC2,0.6747657475786546
PRDX4,ATIC,HSPB2,0.6747657475786546
PRDX4,ATIC,NPSR1,0.6747657475786546
PRDX4,ATIC,EPCAM,0.6747657475786546
PRDX4,ATIC,SOX10,0.6747657475786546
PRDX4,ATIC,CCNK,0.6747657475786546
KLC1,HSPB2,NFE2,0.6747657475786546
PRDX4,TUBA1B,TP53AIP1,0.6747657475786546
KLC1,HSPB2,SLAMF1,0.6747657475786546
KLC1,HSPB2,BGLAP,0.6747657475786546
KLC1,HSPB2,GSR,0.6747657475786546
KLC1,HSPB2,AKR7A2,0.6747657475786546
KLC1,HSPB2,MBNL1,0.6747657475786546
KLC1,HSPB2,KCNA1,0.6747657475786546
KLC1,HSPB2,ABCG1,0.6747657475786546
PRDX4,ATIC,KLC1,0.6747657475786546
PRDX4,ATIC,PERP,0.6747657475786546
PRDX4,ATIC,CYP19A1,0.6747657475786546
PRDX4,ATIC,SLCO1B1,0.6747657475786546
PRDX4,TUBA1B,TOP2A,0.6747657475786546
PRDX4,TUBA1B,KLC1,0.6747657475786546
PRDX4,TUBA1B,CCNK,0.6747657475786546
PRDX4,TUBA1B,PIK3C2B,0.6747657475786546
PRDX4,TUBA1B,SULT2A1,0.6747657475786546
PRDX4,TUBA1B,MUTYH,0.6747657475786546
PRDX4,TUBA1B,SOX10,0.6747657475786546
PRDX4,TUBA1B,TAT,0.6747657475786546
PRDX4,TUBA1B,TUBA1C,0.6747657475786546
PRDX4,TUBA1B,XRCC4,0.6747657475786546
PRDX4,TUBA1B,XPC,0.6747657475786546
PRDX4,TUBA1B,ATIC,0.6747657475786546
PRDX4,ATIC,SDHB,0.6747657475786546
PRDX4,ATIC,XRCC1,0.6747657475786546
PRDX4,ATIC,MUTYH,0.6747657475786546
KLC1,SLC22A11,SLC22A9,0.6747657475786546
KLC1,SLC22A11,SOX10,0.6747657475786546
KLC1,SLC22A11,ATIC,0.6747657475786546
PRDX4,NFE2,TOP2A,0.6747657475786546
PRDX4,NFE2,NPSR1,0.6747657475786546
PRDX4,NFE2,ABCG1,0.6747657475786546
PRDX4,NFE2,CDSN,0.6747657475786546
PRDX4,NFE2,TUBA4A,0.6747657475786546
PRDX4,NFE2,TAT,0.6747657475786546
PRDX4,NFE2,TP53AIP1,0.6747657475786546
PRDX4,NFE2,AKR7A2,0.6747657475786546
PRDX4,NFE2,CCNK,0.6747657475786546
KLC1,SLC22A11,ALCAM,0.6747657475786546
PRDX4,NFE2,BGLAP,0.6747657475786546
PRDX4,NFE2,DSCAM,0.6747657475786546
PRDX4,NFE2,KCNA1,0.6747657475786546
NFE2,TUBA4A,GABPA,0.6747657475786546
NFE2,TUBA4A,SDHB,0.6747657475786546
NFE2,TUBA4A,TP53AIP1,0.6747657475786546
NFE2,TUBA4A,PYGL,0.6747657475786546
PRDX4,NFE2,TUBA1C,0.6747657475786546
PRDX4,NFE2,CES1,0.6747657475786546
STAG2,DCK,ATRX,0.6747657475786546
STAG2,DCK,NFE2,0.6747657475786546
PRDX4,ALCAM,SLAMF1,0.6747657475786546
PRDX4,ALCAM,AKR7A2,0.6747657475786546
PRDX4,ALCAM,KLC1,0.6747657475786546
PRDX4,ALCAM,NFE2,0.6747657475786546
STAG2,DCK,CYP19A1,0.6747657475786546
STAG2,DCK,TUBA1C,0.6747657475786546
STAG2,DCK,DHFR,0.6747657475786546
STAG2,DCK,DNMT1,0.6747657475786546
STAG2,DCK,KLC1,0.6747657475786546
STAG2,DCK,TUBA1A,0.6747657475786546
STAG2,DCK,SHMT1,0.6747657475786546
STAG2,DCK,TUBA1B,0.6747657475786546
STAG2,DCK,XRCC1,0.6747657475786546
STAG2,DCK,SLCO1B1,0.6747657475786546
STAG2,DCK,TUBA3C,0.6747657475786546
NFE2,TUBA4A,RRM1,0.6747657475786546
NFE2,TUBA4A,KLC1,0.6747657475786546
NFE2,TUBA4A,HMMR,0.6747657475786546
PRDX4,MUC2,XRCC1,0.6747657475786546
NFE2,PIK3C2A,ALCAM,0.6747657475786546
NFE2,PIK3C2A,TUBA3C,0.6747657475786546
NFE2,PIK3C2A,PERP,0.6747657475786546
NFE2,PIK3C2A,SLCO1B1,0.6747657475786546
NFE2,PIK3C2A,ATRX,0.6747657475786546
NFE2,PIK3C2A,ABCG1,0.6747657475786546
NFE2,PIK3C2A,DCK,0.6747657475786546
NFE2,PIK3C2A,XRCC4,0.6747657475786546
NFE2,PIK3C2A,EPCAM,0.6747657475786546
NFE2,PIK3C2A,SULT2A1,0.6747657475786546
NFE2,PIK3C2A,CDSN,0.6747657475786546
NFE2,PIK3C2A,GABPA,0.6747657475786546
NFE2,PIK3C2A,SALL4,0.6747657475786546
NFE2,PIK3C2A,NPSR1,0.6747657475786546
NFE2,PIK3C2A,CES1,0.6747657475786546
PRDX4,MUC2,KCNA1,0.6747657475786546
PRDX4,MUC2,TUBA4A,0.6747657475786546
NFE2,TUBA4A,TUBB3,0.6747657475786546
PRDX4,MUC2,DNMT1,0.6747657475786546
NFE2,TUBA4A,TUBA1A,0.6747657475786546
NFE2,TUBA4A,KCNA1,0.6747657475786546
NFE2,TUBA4A,XRCC1,0.6747657475786546
NFE2,TUBA4A,DCK,0.6747657475786546
NFE2,TUBA4A,SALL4,0.6747657475786546
NFE2,TUBA4A,PIK3C2B,0.6747657475786546
PRDX4,MUC2,CES1,0.6747657475786546
PRDX4,MUC2,S100A12,0.6747657475786546
PRDX4,MUC2,SULT2A1,0.6747657475786546
PRDX4,MUC2,TUBA1B,0.6747657475786546
PRDX4,MUC2,TOP2A,0.6747657475786546
PRDX4,MUC2,CDSN,0.6747657475786546
PRDX4,MUC2,SDHB,0.6747657475786546
PRDX4,MUC2,CDH17,0.6747657475786546
PRDX4,MUC2,SALL4,0.6747657475786546
XRCC4,CDH17,SLAMF1,0.6747657475786546
XRCC4,CDH17,EIF3A,0.6747657475786546
XRCC4,CDH17,TAT,0.6747657475786546
PRDX4,TP53AIP1,GSR,0.6747657475786546
EPCAM,CDH17,TUBA3C,0.6747657475786546
EPCAM,CDH17,PERP,0.6747657475786546
EPCAM,CDH17,DSCAM,0.6747657475786546
EPCAM,CDH17,MBNL1,0.6747657475786546
EPCAM,CDH17,PYGL,0.6747657475786546
EPCAM,CDH17,SALL4,0.6747657475786546
EPCAM,CDH17,ATIC,0.6747657475786546
PRDX4,TP53AIP1,SLC22A11,0.6747657475786546
PRDX4,TP53AIP1,BGLAP,0.6747657475786546
PRDX4,TP53AIP1,MUTYH,0.6747657475786546
PRDX4,TP53AIP1,SDHB,0.6747657475786546
PRDX4,TP53AIP1,SLC22A9,0.6747657475786546
PRDX4,TP53AIP1,TUBA3C,0.6747657475786546
PRDX4,TP53AIP1,CETP,0.6747657475786546
PRDX4,TP53AIP1,HMMR,0.6747657475786546
PRDX4,TP53AIP1,MBNL1,0.6747657475786546
EPCAM,CDH17,KCNA1,0.6747657475786546
EPCAM,CDH17,TUBA1A,0.6747657475786546
EPCAM,CDH17,SLC22A11,0.6747657475786546
EPCAM,CDH17,TUBB3,0.6747657475786546
STAG2,TUBA1C,ABCG1,0.6747657475786546
STAG2,TUBA1C,PRDX4,0.6747657475786546
STAG2,TUBA1C,TUBB3,0.6747657475786546
STAG2,TUBA1C,TUBA3C,0.6747657475786546
STAG2,TUBA1C,EXO1,0.6747657475786546
STAG2,TUBA1C,MUTYH,0.6747657475786546
STAG2,TUBA1C,HMMR,0.6747657475786546
STAG2,TUBA1C,KLC1,0.6747657475786546
STAG2,TUBA1C,S100A12,0.6747657475786546
STAG2,TUBA1C,CYP19A1,0.6747657475786546
STAG2,TUBA1C,GSR,0.6747657475786546
EPCAM,CDH17,CETP,0.6747657475786546
EPCAM,CDH17,STAG2,0.6747657475786546
EPCAM,CDH17,TUBA1C,0.6747657475786546
EPCAM,CDH17,DNMT1,0.6747657475786546
PRDX4,TP53AIP1,CDH17,0.6747657475786546
PRDX4,TP53AIP1,TOP2A,0.6747657475786546
XRCC4,CDH17,SHMT1,0.6747657475786546
NFE2,STAG2,TOP2A,0.6747657475786546
NFE2,STAG2,S100A12,0.6747657475786546
NFE2,STAG2,SHMT1,0.6747657475786546
NFE2,STAG2,TUBA1A,0.6747657475786546
NFE2,STAG2,EIF3A,0.6747657475786546
NFE2,STAG2,TAT,0.6747657475786546
NFE2,STAG2,GSR,0.6747657475786546
NFE2,STAG2,MUC2,0.6747657475786546
NFE2,STAG2,TUBA1C,0.6747657475786546
PRDX4,TP53AIP1,XRCC1,0.6747657475786546
NFE2,STAG2,PYGL,0.6747657475786546
NFE2,STAG2,SDHB,0.6747657475786546
NFE2,STAG2,SLAMF1,0.6747657475786546
PRDX4,SOX10,CCNK,0.6747657475786546
PRDX4,SOX10,EXO1,0.6747657475786546
PRDX4,SOX10,TUBA1C,0.6747657475786546
PRDX4,SOX10,EIF3A,0.6747657475786546
NFE2,STAG2,CDSN,0.6747657475786546
