g1,g2,g3,score
DHFR,HLA-G,NPSR1,1.9946915144017552
HLA-G,KCNA1,MBNL1,1.9946915144017552
HLA-G,MBNL1,SMAD4,1.9946915144017552
HLA-G,HSPB2,TUBA4A,1.9946915144017552
HLA-G,TUBA1A,TUBA1C,1.9946915144017552
CYP19A1,HLA-G,PRDX4,1.9946915144017552
CYP19A1,DCK,HLA-G,1.9946915144017552
ACSS2,CYP19A1,HLA-G,1.9946915144017552
CYP19A1,HLA-G,STAG2,1.9946915144017552
CYP19A1,HLA-G,SOX10,1.9946915144017552
CYP19A1,GSR,HLA-G,1.9946915144017552
CYP19A1,HLA-G,TUBA1B,1.9946915144017552
CYP19A1,DNMT1,HLA-G,1.9946915144017552
CYP19A1,HLA-G,TUBA3C,1.9946915144017552
CYP19A1,HLA-G,KIR2DS4,1.9946915144017552
GABPA,HLA-G,IL11,1.9946915144017552
HLA-G,MAP3K1,TUBA1C,1.9946915144017552
GABPA,HLA-G,TYMS,1.9946915144017552
GABPA,HLA-G,TUBA3C,1.9946915144017552
GABPA,HLA-G,SHMT1,1.9946915144017552
GABPA,HLA-G,TUBA1A,1.9946915144017552
CCNK,HLA-G,MAD1L1,1.9946915144017552
EPCAM,HLA-G,MAD1L1,1.9946915144017552
HLA-G,SOX10,TUBB3,1.9946915144017552
CDSN,HLA-G,XRCC4,1.9946915144017552
CDSN,HLA-G,TUBA4A,1.9946915144017552
ABCG1,CYP19A1,HLA-G,1.9946915144017552
GABPA,HLA-G,RRM1,1.9946915144017552
GABPA,HLA-G,TUBA1C,1.9946915144017552
EPCAM,HLA-C,HLA-G,1.9946915144017552
CES1,EPCAM,HLA-G,1.9946915144017552
CES1,CYP19A1,HLA-G,1.9946915144017552
CES1,HLA-G,HSPB2,1.9946915144017552
CES1,HLA-G,XRCC4,1.9946915144017552
CES1,DKK1,HLA-G,1.9946915144017552
CES1,HLA-G,MBNL1,1.9946915144017552
CES1,GABPA,HLA-G,1.9946915144017552
CES1,HLA-G,S100A12,1.9946915144017552
CES1,HLA-G,SDHB,1.9946915144017552
GABPA,HLA-G,TUBA4A,1.9946915144017552
CES1,DSCAM,HLA-G,1.9946915144017552
CES1,EIF3A,HLA-G,1.9946915144017552
CES1,EXO1,HLA-G,1.9946915144017552
EPCAM,HLA-G,KIR2DS4,1.9946915144017552
DSCAM,EPCAM,HLA-G,1.9946915144017552
CA1,EPCAM,HLA-G,1.9946915144017552
ACSS2,EPCAM,HLA-G,1.9946915144017552
EPCAM,HLA-G,TOP2A,1.9946915144017552
EPCAM,HLA-G,PRDX4,1.9946915144017552
ABCG1,CDSN,HLA-G,1.9946915144017552
CDSN,HLA-G,HSPB2,1.9946915144017552
CDSN,DKK1,HLA-G,1.9946915144017552
HLA-G,HSPB2,SULT2A1,1.9946915144017552
HLA-G,HSPB2,KIR2DS4,1.9946915144017552
CDSN,HLA-G,TUBA3C,1.9946915144017552
HLA-G,HSPB2,MUTYH,1.9946915144017552
ABCG1,HLA-G,HSPB2,1.9946915144017552
FANCC,HLA-G,HSPB2,1.9946915144017552
ERCC2,HLA-G,HSPB2,1.9946915144017552
HLA-G,HSPB2,XRCC4,1.9946915144017552
AKR7A2,HLA-G,HSPB2,1.9946915144017552
HLA-G,HSPB2,SMAD4,1.9946915144017552
HLA-G,HSPB2,MBNL1,1.9946915144017552
HLA-G,HSPB2,TOP2A,1.9946915144017552
ABCG1,ATRX,HLA-G,1.9946915144017552
ABCG1,ACSS2,HLA-G,1.9946915144017552
GAS6,HLA-G,KCNA1,1.9946915144017552
CDH17,HLA-G,MBNL1,1.9946915144017552
ABCG1,HLA-G,TUBA1C,1.9946915144017552
HLA-G,LIG3,TUBA1C,1.9946915144017552
CDSN,HLA-G,TUBA1C,1.9946915144017552
BMP7,HLA-G,TUBA1C,1.9946915144017552
DCK,HLA-G,MUTYH,1.9946915144017552
GATA3,HLA-G,KCNA1,1.9946915144017552
CDSN,GAS6,HLA-G,1.9946915144017552
HLA-G,KCNA1,SDHB,1.9946915144017552
CDSN,HLA-G,MAD1L1,1.9946915144017552
CDSN,HLA-G,RRM1,1.9946915144017552
CDSN,HLA-G,PERP,1.9946915144017552
CDSN,DHFR,HLA-G,1.9946915144017552
ABCG1,EIF3A,HLA-G,1.9946915144017552
ABCG1,HLA-G,KIR2DS4,1.9946915144017552
ABCG1,HLA-G,TPT1,1.9946915144017552
ABCG1,HLA-G,TUBA1B,1.9946915144017552
ABCG1,EXO1,HLA-G,1.9946915144017552
ABCG1,CA1,HLA-G,1.9946915144017552
ABCG1,HLA-G,IL11,1.9946915144017552
ABCG1,HLA-G,NFE2,1.9946915144017552
CDSN,FANCC,HLA-G,1.9946915144017552
AKR7A2,CDSN,HLA-G,1.9946915144017552
HLA-G,HSPB2,SLCO1B1,1.9946915144017552
GNL3,HLA-G,KCNA1,1.9946915144017552
HLA-G,KCNA1,TYMS,1.9946915144017552
HLA-G,KCNA1,TUBA1C,1.9946915144017552
ADA,HLA-G,KCNA1,1.9946915144017552
BARD1,DCK,HLA-G,1.9946915144017552
ATRX,HLA-G,TUBA1B,1.9946915144017552
DCK,HLA-G,TUBA4A,1.9946915144017552
ATRX,HLA-G,NPSR1,1.9946915144017552
DSCAM,HLA-G,KCNA1,1.9946915144017552
DSCAM,HLA-G,TUBA1C,1.9946915144017552
BARD1,HLA-G,PRDX4,1.9946915144017552
ADA,ATRX,HLA-G,1.9946915144017552
ATRX,HLA-G,TUBA3C,1.9946915144017552
ATRX,HLA-G,TUBA1C,1.9946915144017552
ATRX,CA1,HLA-G,1.9946915144017552
ATRX,CYP19A1,HLA-G,1.9946915144017552
ATRX,DKK1,HLA-G,1.9946915144017552
ATRX,CDH17,HLA-G,1.9946915144017552
HLA-G,PIK3C2A,TUBA1A,1.9946915144017552
ATRX,HLA-G,TUBB3,1.9946915144017552
ATRX,HLA-G,KCNA1,1.9946915144017552
ATRX,HLA-G,XRCC1,1.9946915144017552
BARD1,DSCAM,HLA-G,1.9946915144017552
ATRX,HLA-G,S100A12,1.9946915144017552
DSCAM,HLA-G,MUTYH,1.9946915144017552
DSCAM,HLA-G,SLC22A11,1.9946915144017552
DSCAM,HLA-G,TOP2A,1.9946915144017552
DSCAM,HLA-G,SOX10,1.9946915144017552
HLA-G,PRDX4,SHMT1,1.9946915144017552
HLA-G,NOS3,PRDX4,1.9946915144017552
CDH17,HLA-G,PYGL,1.9946915144017552
HLA-G,PIK3C2B,PYGL,1.9946915144017552
DNMT1,HLA-G,TYMS,1.9946915144017552
DCK,EXO1,HLA-G,1.9946915144017552
DNMT1,HLA-G,MUTYH,1.9946915144017552
EXO1,HLA-G,SDHB,1.9946915144017552
HLA-G,PYGL,SDHB,1.9946915144017552
DSCAM,HLA-G,TYMS,1.9946915144017552
DSCAM,HLA-G,SHMT1,1.9946915144017552
DSCAM,HLA-G,KIR2DS4,1.9946915144017552
HLA-G,PYGL,SLCO1B1,1.9946915144017552
GSR,HLA-G,PYGL,1.9946915144017552
HLA-G,HSPB2,PYGL,1.9946915144017552
DNMT1,HLA-G,PYGL,1.9946915144017552
HLA-G,PYGL,SLC22A9,1.9946915144017552
HLA-G,HMMR,PYGL,1.9946915144017552
DSCAM,HLA-G,SDHB,1.9946915144017552
HLA-G,NOS3,PYGL,1.9946915144017552
DCK,HLA-G,PYGL,1.9946915144017552
GAS6,HLA-G,PYGL,1.9946915144017552
HLA-G,PYGL,TUBA3C,1.9946915144017552
DNMT1,DSCAM,HLA-G,1.9946915144017552
DSCAM,FANCC,HLA-G,1.9946915144017552
HLA-G,PIK3C2A,PRDX4,1.9946915144017552
ABCG1,HLA-G,XRCC1,1.9946915144017552
CCNK,GABPA,HLA-G,1.9946915144017552
CCNK,DSCAM,HLA-G,1.9946915144017552
CCNK,HLA-G,TYMS,1.9946915144017552
CCNK,HLA-G,TPT1,1.9946915144017552
CCNK,HLA-G,TP53AIP1,1.9946915144017552
CCNK,HLA-G,PIK3C2A,1.9946915144017552
CCNK,HLA-G,XRCC4,1.9946915144017552
CCNK,DHFR,HLA-G,1.9946915144017552
CCNK,ERCC1,HLA-G,1.9946915144017552
EXO1,HLA-G,PYGL,1.9946915144017552
HLA-G,TUBA1C,XRCC4,1.9946915144017552
HLA-G,NPSR1,XRCC4,1.9946915144017552
DHFR,HLA-G,XRCC4,1.9946915144017552
HLA-G,TYMS,XRCC4,1.9946915144017552
HLA-G,KCNA1,XRCC4,1.9946915144017552
DSCAM,HLA-G,XRCC4,1.9946915144017552
ERCC1,HLA-G,XRCC4,1.9946915144017552
HLA-G,TUBA4A,XRCC4,1.9946915144017552
CES1,HLA-G,MYCN,1.9946915144017552
HLA-C,HLA-G,XRCC4,1.9946915144017552
HLA-G,MAD1L1,XRCC4,1.9946915144017552
HLA-G,PYGL,TPT1,1.9946915144017552
AKR7A2,EXO1,HLA-G,1.9946915144017552
ADA,HLA-G,PRDX4,1.9946915144017552
BGLAP,HLA-G,XRCC4,1.9946915144017552
GAS6,HLA-G,XRCC4,1.9946915144017552
HLA-G,TUBA4A,XRCC1,1.9946915144017552
HLA-G,PERP,XRCC1,1.9946915144017552
CDSN,HLA-G,XRCC1,1.9946915144017552
HLA-G,KCNA1,XRCC1,1.9946915144017552
DCK,HLA-G,XRCC1,1.9946915144017552
GATA3,HLA-G,XRCC1,1.9946915144017552
HLA-G,HMMR,XRCC1,1.9946915144017552
GATA3,HLA-G,XRCC4,1.9946915144017552
HLA-G,LIG3,XRCC1,1.9946915144017552
HLA-G,TAT,XRCC1,1.9946915144017552
HLA-G,SLC22A9,XRCC1,1.9946915144017552
HLA-G,STAG2,XRCC1,1.9946915144017552
HLA-G,SOX10,XRCC1,1.9946915144017552
ADA,HLA-G,XRCC1,1.9946915144017552
EXO1,HLA-G,KIR2DS4,1.9946915144017552
EXO1,HLA-G,S100A12,1.9946915144017552
DNMT1,HLA-G,NOS3,1.9946915144017552
ATRX,HLA-G,TUBA1A,1.9946915144017552
GAS6,HLA-G,TUBB3,1.9946915144017552
EXO1,HLA-G,SLCO1B1,1.9946915144017552
HLA-G,KLC1,SLAMF1,1.9946915144017552
HLA-G,KLC1,SLCO1B1,1.9946915144017552
CDSN,HLA-G,KLC1,1.9946915144017552
HLA-G,KLC1,SDHB,1.9946915144017552
CYP19A1,HLA-G,KLC1,1.9946915144017552
CES1,HLA-G,SULT2A1,1.9946915144017552
HLA-G,S100A12,TUBA1A,1.9946915144017552
HLA-G,KLC1,SULT2A1,1.9946915144017552
HLA-G,MUTYH,S100A12,1.9946915144017552
EXO1,HLA-G,TAT,1.9946915144017552
DHFR,HLA-G,TUBA1A,1.9946915144017552
EXO1,HLA-G,TP53AIP1,1.9946915144017552
EXO1,HLA-G,IL11,1.9946915144017552
EXO1,HLA-G,PRDX4,1.9946915144017552
EXO1,HLA-G,MBNL1,1.9946915144017552
EXO1,HLA-G,HMMR,1.9946915144017552
HLA-G,KLC1,S100A12,1.9946915144017552
HLA-G,MBNL1,S100A12,1.9946915144017552
ATIC,HLA-G,S100A12,1.9946915144017552
CCNK,HLA-G,S100A12,1.9946915144017552
FANCC,HLA-G,KLC1,1.9946915144017552
BARD1,HLA-G,KLC1,1.9946915144017552
HLA-G,SULT2A1,TUBB3,1.9946915144017552
HLA-G,KCNA1,SULT2A1,1.9946915144017552
DKK1,HLA-G,TUBB3,1.9946915144017552
ERCC2,HLA-G,TUBB3,1.9946915144017552
HLA-G,MUC2,TUBB3,1.9946915144017552
HLA-G,LIG3,TUBB3,1.9946915144017552
HLA-G,IL11,TUBB3,1.9946915144017552
HLA-G,S100A12,TUBB3,1.9946915144017552
HLA-G,STAG2,TUBB3,1.9946915144017552
HLA-G,LIG3,MBNL1,1.9946915144017552
HLA-G,HSPB2,MAP3K1,1.9946915144017552
EPHX1,HLA-G,SULT2A1,1.9946915144017552
HLA-G,SULT2A1,XRCC4,1.9946915144017552
GNL3,HLA-G,SULT2A1,1.9946915144017552
HLA-G,PIK3C2B,SULT2A1,1.9946915144017552
HLA-G,SULT2A1,TP53AIP1,1.9946915144017552
GABPA,HLA-G,SULT2A1,1.9946915144017552
ERCC2,HLA-G,SULT2A1,1.9946915144017552
ERCC1,HLA-G,SULT2A1,1.9946915144017552
HLA-G,MUTYH,SULT2A1,1.9946915144017552
ATIC,HLA-G,SULT2A1,1.9946915144017552
EPCAM,HLA-G,S100A12,1.9946915144017552
HLA-G,S100A12,XRCC1,1.9946915144017552
EPHX1,HLA-G,S100A12,1.9946915144017552
CES1,HLA-G,NFE2,1.9946915144017552
HLA-G,MAD1L1,NFE2,1.9946915144017552
AKR7A2,HLA-G,NFE2,1.9946915144017552
HLA-G,NFE2,PIK3C2A,1.9946915144017552
CCNK,HLA-G,NFE2,1.9946915144017552
DNMT1,HLA-G,RRM1,1.9946915144017552
HLA-G,SULT2A1,TUBA1A,1.9946915144017552
DHFR,HLA-G,KLC1,1.9946915144017552
AKR7A2,HLA-G,KLC1,1.9946915144017552
GATA3,HLA-G,KLC1,1.9946915144017552
HLA-G,KIR2DS4,TUBA1A,1.9946915144017552
HLA-G,TPT1,TUBA1A,1.9946915144017552
HLA-G,TAT,TUBA1A,1.9946915144017552
HLA-G,RNF8,TUBA1A,1.9946915144017552
HLA-G,TUBA1A,XRCC4,1.9946915144017552
EXO1,HLA-G,TUBA1A,1.9946915144017552
CYP19A1,HLA-G,TUBA1A,1.9946915144017552
HLA-G,TUBA1A,XRCC1,1.9946915144017552
GATA3,HLA-G,TUBA1A,1.9946915144017552
HLA-G,TUBA1A,TUBB3,1.9946915144017552
CA1,HLA-G,NFE2,1.9946915144017552
HLA-G,HSPB2,NFE2,1.9946915144017552
BGLAP,HLA-G,S100A12,1.9946915144017552
HLA-G,MUTYH,NFE2,1.9946915144017552
HLA-G,RRM1,S100A12,1.9946915144017552
HLA-G,PERP,S100A12,1.9946915144017552
HLA-G,RNF8,S100A12,1.9946915144017552
HLA-G,S100A12,TOP2A,1.9946915144017552
ATRX,HLA-G,KLC1,1.9946915144017552
ALCAM,HLA-G,KLC1,1.9946915144017552
EXO1,HLA-G,HSPB2,1.9946915144017552
DSCAM,HLA-G,NFE2,1.9946915144017552
DNMT1,HLA-G,PIK3C2B,1.9946915144017552
ATRX,HLA-G,MBNL1,1.9946915144017552
DNMT1,HLA-G,TAT,1.9946915144017552
DNMT1,HLA-G,SOX10,1.9946915144017552
DNMT1,HLA-C,HLA-G,1.9946915144017552
DNMT1,HLA-G,PRDX4,1.9946915144017552
DNMT1,EXO1,HLA-G,1.9946915144017552
ALCAM,HLA-G,NFE2,1.9946915144017552
HLA-G,NFE2,TYMS,1.9946915144017552
GATA3,HLA-G,NFE2,1.9946915144017552
CETP,DNMT1,HLA-G,1.9946915144017552
GABPA,HLA-G,HMMR,1.9946915144017552
DCK,HLA-G,TUBA1A,1.9946915144017552
HLA-G,STAG2,TUBA1B,1.9946915144017552
GATA3,HLA-G,TUBA1B,1.9946915144017552
BMP7,HLA-G,TUBA1B,1.9946915144017552
HLA-G,SLCO1B1,TUBA1B,1.9946915144017552
HLA-G,TUBA1B,XRCC1,1.9946915144017552
HLA-G,KLC1,TUBA1B,1.9946915144017552
GSR,HLA-G,TUBA1B,1.9946915144017552
ACSS2,HLA-G,TUBA1B,1.9946915144017552
HLA-G,SOX10,TUBA1B,1.9946915144017552
CA1,HLA-G,TUBA1B,1.9946915144017552
HLA-G,SLC22A11,TUBA1B,1.9946915144017552
HLA-G,HSPB2,TUBA1B,1.9946915144017552
ATIC,CES1,HLA-G,1.9946915144017552
CDSN,HLA-G,TUBA1B,1.9946915144017552
CDH17,HLA-G,TUBA1B,1.9946915144017552
CES1,HLA-G,TUBA1B,1.9946915144017552
EIF3A,GABPA,HLA-G,1.9946915144017552
EIF3A,HLA-G,XRCC4,1.9946915144017552
EIF3A,HLA-G,TOP2A,1.9946915144017552
EIF3A,HLA-G,MBNL1,1.9946915144017552
DHFR,EIF3A,HLA-G,1.9946915144017552
ATIC,HLA-G,TP53AIP1,1.9946915144017552
ERCC2,HLA-G,TUBA1B,1.9946915144017552
ATIC,DKK1,HLA-G,1.9946915144017552
ATIC,HLA-G,SLC22A11,1.9946915144017552
ATIC,HLA-G,MUC2,1.9946915144017552
ALCAM,HLA-G,NPSR1,1.9946915144017552
ALCAM,HLA-G,XRCC4,1.9946915144017552
EXO1,HLA-G,XPC,1.9946915144017552
ALCAM,HLA-G,MAD1L1,1.9946915144017552
ALCAM,HLA-C,HLA-G,1.9946915144017552
ALCAM,HLA-G,TUBA1A,1.9946915144017552
ALCAM,DKK1,HLA-G,1.9946915144017552
ADA,ALCAM,HLA-G,1.9946915144017552
ALCAM,HLA-G,SLCO1B1,1.9946915144017552
ALCAM,GABPA,HLA-G,1.9946915144017552
ALCAM,HLA-G,PIK3C2B,1.9946915144017552
ALCAM,HLA-G,PERP,1.9946915144017552
HLA-G,TAT,XPC,1.9946915144017552
HLA-G,RRM1,TAT,1.9946915144017552
HLA-G,MAD1L1,TAT,1.9946915144017552
FANCC,HLA-G,PRDX4,1.9946915144017552
HLA-G,PYGL,TAT,1.9946915144017552
ATIC,HLA-G,MAP3K1,1.9946915144017552
ATIC,HLA-G,TYMS,1.9946915144017552
ATIC,CYP19A1,HLA-G,1.9946915144017552
ATIC,HLA-G,TUBA4A,1.9946915144017552
DCK,HLA-G,SLAMF1,1.9946915144017552
HLA-G,LIG3,SLC22A9,1.9946915144017552
ALCAM,EIF3A,HLA-G,1.9946915144017552
EIF3A,HLA-G,HMMR,1.9946915144017552
EIF3A,HLA-G,PERP,1.9946915144017552
HLA-G,RRM1,SLAMF1,1.9946915144017552
HLA-G,MUC2,SLC22A9,1.9946915144017552
GABPA,HLA-G,SLC22A9,1.9946915144017552
HLA-G,SLC22A9,TPT1,1.9946915144017552
ACSS2,HLA-G,SLC22A9,1.9946915144017552
HLA-G,SLC22A9,SLCO1B1,1.9946915144017552
HLA-G,KIR2DS4,SLC22A9,1.9946915144017552
CCNK,DNMT1,HLA-G,1.9946915144017552
HLA-G,NFE2,SLAMF1,1.9946915144017552
HLA-G,SLAMF1,TUBA3C,1.9946915144017552
HLA-G,PERP,SLAMF1,1.9946915144017552
HLA-G,SLAMF1,TUBA1C,1.9946915144017552
ADA,HLA-G,SLAMF1,1.9946915144017552
CCNK,HLA-G,SLC22A9,1.9946915144017552
HLA-G,MBNL1,SLAMF1,1.9946915144017552
ABCG1,HLA-G,SLAMF1,1.9946915144017552
HLA-G,PRDX4,SLAMF1,1.9946915144017552
ATIC,HLA-G,PIK3C2B,1.9946915144017552
ATIC,HLA-G,XPC,1.9946915144017552
ATIC,HLA-G,TUBA3C,1.9946915144017552
ATIC,HLA-G,HMMR,1.9946915144017552
CCNK,HLA-G,KIR2DS4,1.9946915144017552
CCNK,HLA-G,KLC1,1.9946915144017552
CCNK,HLA-G,SDHB,1.9946915144017552
GATA3,HLA-G,TUBA4A,1.9946915144017552
ABCG1,HLA-G,TUBA4A,1.9946915144017552
HLA-G,SLAMF1,TUBA4A,1.9946915144017552
HLA-G,SDHB,TUBA4A,1.9946915144017552
EIF3A,HLA-G,TUBA4A,1.9946915144017552
HLA-G,PYGL,TUBA4A,1.9946915144017552
HLA-G,TOP2A,TUBA4A,1.9946915144017552
HLA-G,STAG2,TUBA4A,1.9946915144017552
ATIC,HLA-G,TAT,1.9946915144017552
CDH17,HLA-G,TUBA4A,1.9946915144017552
ACSS2,HLA-G,TUBA4A,1.9946915144017552
HLA-G,TUBA1A,TUBA4A,1.9946915144017552
HLA-G,PRDX4,TUBA4A,1.9946915144017552
HLA-G,SMAD4,TUBA4A,1.9946915144017552
HLA-G,S100A12,TUBA4A,1.9946915144017552
ATIC,HLA-G,RNF8,1.9946915144017552
ALCAM,CCNK,HLA-G,1.9946915144017552
ALCAM,HLA-G,PRDX4,1.9946915144017552
DNMT1,HLA-G,SLCO1B1,1.9946915144017552
GABPA,HLA-G,TAT,1.9946915144017552
HLA-G,PERP,SLCO1B1,1.9946915144017552
HLA-G,NPSR1,SLCO1B1,1.9946915144017552
HLA-G,SLCO1B1,XRCC4,1.9946915144017552
DHFR,HLA-G,HSPB2,1.9946915144017552
DHFR,HLA-G,SDHB,1.9946915144017552
DHFR,HLA-G,S100A12,1.9946915144017552
EIF3A,HLA-G,PIK3C2A,1.9946915144017552
HLA-G,TAT,TP53AIP1,1.9946915144017552
HLA-G,TAT,TUBA3C,1.9946915144017552
HLA-G,SOX10,TAT,1.9946915144017552
HLA-G,NFE2,SLCO1B1,1.9946915144017552
HLA-G,MAP3K1,TAT,1.9946915144017552
HLA-G,RNF8,TAT,1.9946915144017552
GATA3,HLA-G,PIK3C2A,1.9946915144017552
HLA-G,PIK3C2A,TPT1,1.9946915144017552
GABPA,HLA-G,PIK3C2A,1.9946915144017552
ABCG1,HLA-G,PIK3C2A,1.9946915144017552
ALCAM,HLA-G,PIK3C2A,1.9946915144017552
DHFR,HLA-G,SLCO1B1,1.9946915144017552
FANCC,HLA-G,PIK3C2A,1.9946915144017552
CA1,HLA-G,RRM1,1.9946915144017552
ACSS2,HLA-G,RRM1,1.9946915144017552
HLA-G,RRM1,TPT1,1.9946915144017552
HLA-G,RRM1,TUBA1C,1.9946915144017552
DHFR,HLA-G,TOP2A,1.9946915144017552
BARD1,HLA-G,NFE2,1.9946915144017552
HLA-G,SLC22A9,TAT,1.9946915144017552
DHFR,HLA-G,MAP3K1,1.9946915144017552
DHFR,HLA-G,TUBA4A,1.9946915144017552
ATIC,DHFR,HLA-G,1.9946915144017552
DHFR,HLA-G,RNF8,1.9946915144017552
DHFR,HLA-G,IL11,1.9946915144017552
BARD1,DHFR,HLA-G,1.9946915144017552
BGLAP,DHFR,HLA-G,1.9946915144017552
HLA-G,RRM1,SOX10,1.9946915144017552
HLA-G,RRM1,SDHB,1.9946915144017552
HLA-G,RRM1,XRCC4,1.9946915144017552
HLA-G,PYGL,RRM1,1.9946915144017552
HLA-G,PRDX4,RRM1,1.9946915144017552
HLA-G,IL11,RRM1,1.9946915144017552
HLA-G,HSPB2,RRM1,1.9946915144017552
HLA-G,RNF8,RRM1,1.9946915144017552
HLA-C,HLA-G,RRM1,1.9946915144017552
HLA-G,PIK3C2A,SLC22A11,1.9946915144017552
HLA-G,HSPB2,PIK3C2A,1.9946915144017552
HLA-G,LIG3,PIK3C2A,1.9946915144017552
CETP,HLA-G,TPT1,1.9946915144017552
CETP,HLA-G,HSPB2,1.9946915144017552
CETP,HLA-G,MUC2,1.9946915144017552
CETP,HLA-G,PIK3C2B,1.9946915144017552
CETP,EPCAM,HLA-G,1.9946915144017552
CETP,HLA-G,TUBA3C,1.9946915144017552
CETP,HLA-G,KLC1,1.9946915144017552
CETP,HLA-G,TUBB3,1.9946915144017552
CETP,DCK,HLA-G,1.9946915144017552
CETP,HLA-G,PYGL,1.9946915144017552
BGLAP,CETP,HLA-G,1.9946915144017552
HLA-G,MAD1L1,XPC,1.9946915144017552
ACSS2,HLA-G,XPC,1.9946915144017552
GNL3,HLA-G,SLCO1B1,1.9946915144017552
ALCAM,HLA-G,TUBB3,1.9946915144017552
FANCC,HLA-G,SLCO1B1,1.9946915144017552
HLA-G,SLCO1B1,STAG2,1.9946915144017552
HLA-G,SLCO1B1,TUBA3C,1.9946915144017552
HLA-G,MUTYH,SLCO1B1,1.9946915144017552
BMP7,HLA-G,SLCO1B1,1.9946915144017552
HLA-G,KIR2DS4,XPC,1.9946915144017552
AKR7A2,CETP,HLA-G,1.9946915144017552
HLA-G,PIK3C2A,SDHB,1.9946915144017552
ATRX,HLA-G,XPC,1.9946915144017552
HLA-G,PIK3C2A,RRM1,1.9946915144017552
DCK,HLA-G,PIK3C2A,1.9946915144017552
HLA-G,PIK3C2A,TAT,1.9946915144017552
HLA-G,PIK3C2A,SLAMF1,1.9946915144017552
DHFR,ERCC2,HLA-G,1.9946915144017552
DHFR,HLA-G,MYCN,1.9946915144017552
GABPA,HLA-G,SLCO1B1,1.9946915144017552
ERCC1,HLA-G,SLCO1B1,1.9946915144017552
HLA-G,SLAMF1,SLCO1B1,1.9946915144017552
ACSS2,CETP,HLA-G,1.9946915144017552
HLA-G,SMAD4,XPC,1.9946915144017552
EPCAM,HLA-G,XPC,1.9946915144017552
ALCAM,HLA-G,XPC,1.9946915144017552
BARD1,HLA-G,XPC,1.9946915144017552
HLA-G,PRDX4,XPC,1.9946915144017552
HLA-G,STAG2,XPC,1.9946915144017552
HLA-G,PYGL,XPC,1.9946915144017552
HLA-G,HMMR,XPC,1.9946915144017552
HLA-G,MBNL1,XPC,1.9946915144017552
DKK1,HLA-G,SLAMF1,1.9946915144017552
CETP,HLA-G,IL11,1.9946915144017552
HLA-G,MYCN,SLAMF1,1.9946915144017552
CDH17,DSCAM,HLA-G,1.9946915144017552
CDH17,CETP,HLA-G,1.9946915144017552
CDH17,HLA-G,SMAD4,1.9946915144017552
CCNK,CDH17,HLA-G,1.9946915144017552
CDH17,HLA-G,SOX10,1.9946915144017552
CDH17,GSR,HLA-G,1.9946915144017552
CDH17,CYP19A1,HLA-G,1.9946915144017552
CDH17,HLA-G,TUBB3,1.9946915144017552
ALCAM,CDH17,HLA-G,1.9946915144017552
DNMT1,GSR,HLA-G,1.9946915144017552
CDH17,HLA-G,TOP2A,1.9946915144017552
EPCAM,HLA-G,TP53AIP1,1.9946915144017552
CDH17,EPCAM,HLA-G,1.9946915144017552
ABCG1,GSR,HLA-G,1.9946915144017552
CETP,GSR,HLA-G,1.9946915144017552
GSR,HLA-G,MYCN,1.9946915144017552
GSR,HLA-G,STAG2,1.9946915144017552
GSR,HLA-G,PRDX4,1.9946915144017552
GSR,HLA-G,TYMS,1.9946915144017552
ATIC,GSR,HLA-G,1.9946915144017552
CCNK,GSR,HLA-G,1.9946915144017552
CDH17,CDSN,HLA-G,1.9946915144017552
CDH17,HLA-G,SDHB,1.9946915144017552
ERCC1,HLA-G,MYCN,1.9946915144017552
BMP7,ERCC1,HLA-G,1.9946915144017552
DNMT1,HLA-G,SLC22A11,1.9946915144017552
HLA-G,SLC22A11,SOX10,1.9946915144017552
BMP7,HLA-G,SLC22A11,1.9946915144017552
CDSN,HLA-G,SLC22A11,1.9946915144017552
DKK1,HLA-G,SLC22A11,1.9946915144017552
GSR,HLA-G,TUBB3,1.9946915144017552
HLA-G,MBNL1,SLC22A11,1.9946915144017552
HLA-G,LIG3,SLC22A11,1.9946915144017552
CETP,HLA-G,SLC22A11,1.9946915144017552
HLA-G,PRDX4,TYMS,1.9946915144017552
HLA-G,KLC1,PRDX4,1.9946915144017552
BMP7,HLA-G,PRDX4,1.9946915144017552
HLA-G,PRDX4,PYGL,1.9946915144017552
HLA-G,MAP3K1,NFE2,1.9946915144017552
GSR,HLA-G,SMAD4,1.9946915144017552
GSR,HLA-G,NFE2,1.9946915144017552
ERCC1,HLA-G,NPSR1,1.9946915144017552
HLA-G,TOP2A,TPT1,1.9946915144017552
CDH17,HLA-G,SLC22A9,1.9946915144017552
EPCAM,HLA-G,SHMT1,1.9946915144017552
HLA-G,TP53AIP1,TUBA3C,1.9946915144017552
HLA-G,SLAMF1,SLC22A11,1.9946915144017552
ERCC2,HLA-G,TOP2A,1.9946915144017552
BGLAP,HLA-G,SOX10,1.9946915144017552
BGLAP,DSCAM,HLA-G,1.9946915144017552
ALCAM,BGLAP,HLA-G,1.9946915144017552
BGLAP,HLA-G,HSPB2,1.9946915144017552
BGLAP,HLA-G,TOP2A,1.9946915144017552
BGLAP,HLA-G,RRM1,1.9946915144017552
BGLAP,HLA-G,SLC22A9,1.9946915144017552
BGLAP,HLA-G,NPSR1,1.9946915144017552
CETP,HLA-G,TOP2A,1.9946915144017552
ATRX,HLA-G,TOP2A,1.9946915144017552
