group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
1077,0,1.516775788967596,0.6955797533810664,-0.0005902843491439,3.0,2.0,4.0,0.5005249796827325
1077,0,1.704025832677699,0.8355956642800315,-0.0070177431427413,3.0,2.0,2.0,0.9313877977358076
1077,0,1.5126276182358698,0.6413832537788386,-0.0008151401623978,3.0,2.0,4.0,0.4909800284729808
1077,0,1.3934623109537334,0.5531523468575976,-0.0007142119637557,3.0,2.0,4.0,0.2167803589165263
1077,0,1.4820865984789062,0.6810610580747811,-0.0012765499654497,3.0,2.0,4.0,0.420705065765509
1077,0,1.3888001966955148,0.636087907716786,-0.0009386189561463,3.0,2.0,4.0,0.2060528223692379
1078,1,1.3114518904624628,0.6876491646778042,-0.0006966553815305,3.0,2.0,4.0,0.0280741766242975
1078,0,1.4077668349505998,0.703783810660302,-0.0013420986578985,3.0,2.0,4.0,0.2496951043450486
1078,0,1.660196660547256,0.7651650755767703,-0.001418855699319,3.0,2.0,4.0,0.8305367632426336
1078,0,1.381734952793099,0.5417909705648372,-0.0008603215560357,3.0,2.0,4.0,0.1897956785111567
1078,0,1.504406831890897,0.6300964598249799,-0.0009266722363322,3.0,2.0,4.0,0.4720639785697245
1078,0,1.3624439986012913,0.6278838504375495,-0.000803796104812,3.0,2.0,4.0,0.145407144755281
1078,0,1.5454149401171424,0.656225139220366,-0.0011421875084078,3.0,2.0,4.0,0.5664237379764578
1078,0,1.4283504895532977,0.5456195306284806,-0.0010225551340488,3.0,2.0,4.0,0.2970581449736529
1078,0,1.475903350380282,0.6546340493237865,-0.0015729598719374,3.0,2.0,4.0,0.4064773964538848
1079,1,0.6024391139963043,-1.0845266507557676,-0.0002533996216342,1.0,1.0,4.0,0.3152664555440029
1079,0,0.709359655564624,-0.9436654733492442,-0.000373344484364,1.0,1.0,4.0,0.5946620622169849
1079,0,0.7392980352306715,-1.7889817024661894,0.0001239149134537,1.0,0.0,4.0,0.6728944731916019
1079,0,0.6728921387362359,-1.5596161495624503,-0.0003621371526502,1.0,1.0,4.0,0.4993682689133451
1079,0,0.6913259681793598,-1.3409904534606203,-0.0003727749286619,1.0,1.0,4.0,0.5475379740515943
1079,0,0.7451777471810228,-0.7152446300715991,-0.0006962232564613,1.0,1.0,4.0,0.6882588331483938
1079,0,0.539651394352985,-1.9257657120127285,-9.541025137748756e-05,1.0,0.0,4.0,0.1511949612918999
1079,0,0.6414566767203116,-1.2582040572792363,-0.0002754383166274,1.0,1.0,4.0,0.4172238104944494
1079,0,0.6401371317425948,-1.177406523468576,-0.0003850766274232,1.0,1.0,4.0,0.4137756885136427
1080,1,1.3391414328175646,0.6356858846918492,-0.0002707716095676,3.0,2.0,4.0,0.0917878827112748
1080,0,1.4956572187254134,0.5880817422434368,-0.0024728873688413,3.0,2.0,3.0,0.4519310968322387
1080,0,1.458967973599103,0.5799274065234687,-0.0017626317133823,3.0,2.0,4.0,0.3675090522006454
1080,0,1.4325461054288129,0.5617293158313448,-0.0008464893186323,3.0,2.0,4.0,0.3067122675777117
1080,0,1.4615139325989954,0.6761386237072395,-0.00053634916181,3.0,2.0,4.0,0.3733673102154713
1080,0,1.5282060145117695,0.596957040572792,-0.0011392981638583,3.0,2.0,4.0,0.5268259571958244
1080,0,1.3741173747705346,0.7236227128082735,-0.0005720643693445,3.0,2.0,4.0,0.1722676124636922
1080,0,1.4626421540344534,0.5168307478122509,-0.0008210134464568,3.0,2.0,4.0,0.3759633505551035
1080,0,1.5854389544540668,0.6828510342084328,-0.0015086588341933,3.0,2.0,4.0,0.6585190948870392
1081,1,1.3748281711688035,0.6592830151153541,-0.0014347804921355,3.0,2.0,4.0,0.1739031567506364
1081,0,1.438890047206926,0.6771330548926011,-0.0015189015004116,3.0,2.0,4.0,0.3213096934470171
1081,0,1.4839015866771517,0.760118337311058,-0.0014706747199154,3.0,2.0,4.0,0.4248813581408517
1081,0,1.4065301403094796,0.4866994828957836,-0.0005265234523383,3.0,2.0,4.0,0.2468494668883806
1081,0,1.416072873502929,0.6773568019093079,-0.001098377130441,3.0,2.0,4.0,0.2688073197902671
1081,0,1.615922984963713,0.6038931980906925,-0.0015042774540505,3.0,2.0,4.0,0.728662925194158
1081,0,1.3703907116006713,0.6618685361972951,-0.0008083516681333,3.0,2.0,4.0,0.1636925512060948
1081,0,1.554160435789839,0.6206990851233094,-0.0010978448165648,3.0,2.0,4.0,0.5865471453527614
1081,0,1.548768812833293,0.6775556881463802,-0.0019630892126776,3.0,2.0,4.0,0.5741410074693781
1082,1,1.5113011255354625,0.4874701670644392,-0.0008960305241251,3.0,2.0,4.0,0.4879277654577093
1082,0,1.4102303632310536,0.6807875894988067,-0.0012252006830692,3.0,2.0,4.0,0.2553636890686551
1082,0,1.5912841878660666,0.6836217183770881,-0.0027070560264486,3.0,2.0,3.0,0.6719689915608756
1082,0,1.404924707142249,0.6656473747016705,-0.0010459609519872,3.0,2.0,4.0,0.2431553611625643
1082,0,1.4436982341114015,0.5791815831344467,-0.0013217780331057,3.0,2.0,4.0,0.3323733435180182
1082,0,1.3275944619285038,0.5877336913285607,-0.0006978003927212,3.0,2.0,4.0,0.0652182738681388
1082,0,1.4913842971413551,0.6509049323786793,-0.0012499104583568,3.0,2.0,4.0,0.4420990935998261
1082,0,1.4952772226592996,0.7149214399363566,-0.0012143356887318,3.0,2.0,4.0,0.4510567249354379
1082,0,1.392605186205106,0.5124552505966591,-0.000855757539929,3.0,2.0,4.0,0.2148081127300937
1083,1,1.2204017331060637,0.6418307478122518,-0.0003096692409478,2.0,2.0,4.0,0.8185448957657604
1083,0,1.2392671081388302,0.6408860381861574,-0.000982162884132,2.0,2.0,4.0,0.8619600512736341
1083,0,1.298528206136922,0.3856155529037384,-0.0005404869567932,2.0,2.0,4.0,0.9983384577821636
1083,0,1.2509627742809704,0.6057080350039774,-0.0006471996538888,2.0,2.0,4.0,0.8888754538801161
1083,0,1.2745864607920383,0.7068168257756562,-0.0005712328835641,2.0,2.0,4.0,0.9432409791753144
1083,0,1.2736926610717871,0.5450974542561653,-0.0010084277146818,2.0,2.0,4.0,0.9411840651844608
1083,0,0.9154270303351416,-0.8978719172633254,-0.0009621822488462,2.0,1.0,4.0,0.1167022807225831
1083,0,1.2497373634059166,0.5734636038186158,-0.000592676463871,2.0,2.0,4.0,0.8860553984288412
1083,0,0.902816937669714,-1.5149164677804294,-0.0006978545184513,2.0,1.0,4.0,0.0876824953704574
1084,1,1.576940768423814,0.7741895385839301,-0.002627029471397,3.0,2.0,3.0,0.6389647476154158
1084,0,1.492131327039086,0.7176561256961014,-0.0015175178598325,3.0,2.0,4.0,0.4438180112594903
1084,0,1.4502643849986878,0.6997315035799527,-0.0010086512630581,3.0,2.0,4.0,0.3474820731022838
1084,0,1.414586580994845,0.6137132060461417,-0.0009655871153971,3.0,2.0,4.0,0.2653873570185856
1084,0,1.5101362925081023,0.5971310660302311,-0.0007408279793835,3.0,2.0,4.0,0.4852474817537081
1084,0,1.432258978057524,0.7724492840095465,-0.0008126112891265,3.0,2.0,4.0,0.3060515867795524
1084,0,1.4943873393653604,0.5532517899761333,-0.0052453686789807,3.0,2.0,3.0,0.4490091012544596
1084,0,1.476854244252122,0.6511286793953861,-0.0011136609502341,3.0,2.0,4.0,0.4086654056269274
1084,0,1.4958731357636117,0.7365005966587113,-0.0012794519216963,3.0,2.0,4.0,0.4524279224761773
1085,1,0.6783528367867646,-1.0208333333333333,-0.0004071248967601,1.0,1.0,4.0,0.5136376976153179
1085,0,0.7329316155261747,-1.3526750198886237,-0.0012434277899171,1.0,1.0,4.0,0.6562582901945664
1085,0,0.7877312265061391,-1.516805887032617,-0.0004156953840082,1.0,1.0,4.0,0.7994559426812717
1085,0,0.7104052954806974,-0.7637728719172634,-0.0006213270822771,1.0,1.0,4.0,0.5973944389373753
1085,0,0.6617797250636954,-1.3467084327764518,-0.0002204792334798,1.0,1.0,4.0,0.4703302607429814
1085,0,0.7871863362185252,-1.3398468575974545,-0.0012425707252604,1.0,1.0,4.0,0.7980320820250774
1085,0,0.7449293054465986,-1.0011933174224343,-0.000681449397111,1.0,1.0,4.0,0.6876096264749691
1085,0,0.7302369700151896,-0.5711515513126493,-0.0062567578035878,1.0,1.0,2.0,0.6492168732108221
1085,0,0.852124235073326,-0.8919053301511535,-0.0006095896321689,1.0,1.0,4.0,0.9677222405341666
1086,1,1.1540279242066651,0.3998110580747811,-0.0007652296844067,2.0,2.0,4.0,0.6657979066382033
1086,0,1.2969751682839714,0.4996519490851234,-0.0008101538417013,2.0,2.0,4.0,0.9947644297133678
1086,0,1.2890885829180905,0.5133253778838505,-0.0009147604000101,2.0,2.0,4.0,0.9766149187976746
1086,0,1.2724761845441035,0.5090244630071599,-0.0006011214981988,2.0,2.0,4.0,0.9383845704736834
1086,0,1.2739908929976431,0.5602128082736675,-0.0007784830637822,2.0,2.0,4.0,0.941870390551222
1086,0,1.2787246940291943,0.4297931583134446,-0.0006340234911757,2.0,2.0,4.0,0.9527643540993184
1086,0,1.2714567095025675,0.7214598249801112,-0.0007737412041171,2.0,2.0,4.0,0.93603843808099
1086,0,1.237401645685816,0.485008949880668,-0.0006137851152364,2.0,2.0,4.0,0.8576670360353443
1086,0,1.2843031362007142,0.5342332935560861,-0.0007297585834887,2.0,2.0,4.0,0.9656021022992652
1087,1,1.4218111919748164,0.5783860381861574,-0.0011166539802829,3.0,2.0,4.0,0.2820112049199878
1087,0,1.4453417060057685,0.6523965791567221,-0.0011210397515246,3.0,2.0,4.0,0.3361549764499403
1087,0,1.4912488045283805,0.6733542163882262,-0.0009387504218591,3.0,2.0,4.0,0.4417873247591095
1087,0,1.6037825159541883,0.718103619729515,-0.001514290177656,3.0,2.0,4.0,0.7007276756941465
1087,0,1.681726073083321,0.7284954256165475,-0.0012077797083079,3.0,2.0,4.0,0.8800759952370326
1087,0,1.6491098457033022,0.8037987271280826,-0.0019063566948699,3.0,2.0,4.0,0.805025974608084
1087,0,1.562684935309047,0.7554942322991245,-0.0008878635711639,3.0,2.0,4.0,0.6061620400281631
1087,0,1.6150599068974634,0.6549572394590295,-0.0031526956105226,3.0,2.0,3.0,0.726676980409014
1087,0,1.325427941690716,0.5479315831344471,-0.0007349540181109,3.0,2.0,4.0,0.0602331053921972
1088,1,1.3917758261211706,0.5810461416070005,-0.0008125110455925,3.0,2.0,4.0,0.2128997531064322
1088,0,1.4398497923769655,0.6281075974542558,-0.0012049616292473,3.0,2.0,4.0,0.3235180694793148
1088,0,1.5587327804004012,0.7244679793158313,-0.0021133585009192,3.0,2.0,4.0,0.5970681217166792
1088,0,1.3997197897543536,0.5489508750994432,-0.0009285298186389,3.0,2.0,4.0,0.2311788332587629
1088,0,1.5125621667103744,0.6368834526650753,-0.0007734971453418,3.0,2.0,4.0,0.4908294243494138
1088,0,1.3621526575749652,0.5979514717581544,-0.0008140787012264,3.0,2.0,4.0,0.1447367683263619
1088,0,1.3243874639391784,0.5772673031026256,-0.0007403377495582,3.0,2.0,4.0,0.057838963488321
1088,0,1.5193904821225592,0.5919600238663483,-0.0014567764165796,3.0,2.0,4.0,0.5065413951599739
1088,0,1.3884658405455097,0.609984089101034,-0.0009980089009788,3.0,2.0,4.0,0.2052834680333446
1089,1,0.8192042464379501,-1.1489657915672236,-0.0005041840613585,1.0,1.0,4.0,0.8816985442309504
1089,0,0.7860706901830277,-1.2889319809069213,-0.0003813484818739,1.0,1.0,4.0,0.7951167713060332
1089,0,0.6265725281933392,-1.4135839299920443,-0.0001839067360367,1.0,1.0,4.0,0.3783298276684552
1089,0,0.7834869831282312,-1.000447494033413,-0.0009178812816388,1.0,1.0,4.0,0.7883652491995082
1089,0,0.7735003780928249,-1.0783114558472553,-0.001207707394108,1.0,1.0,4.0,0.7622691077888523
1089,0,0.788398835125772,-1.224343675417661,-0.0004856612863039,1.0,1.0,4.0,0.8012004803778308
1089,0,0.6055773122653854,-1.1377784407319014,-0.0002195463215122,1.0,1.0,4.0,0.3234669266264445
1089,0,0.6775902526447926,-1.1196797931583131,-0.0003295303944259,1.0,1.0,4.0,0.5116449780138245
1089,0,0.6376340567360561,-1.2461714399363564,-0.0002635129147803,1.0,1.0,4.0,0.4072348671734049
1090,1,1.4259237957863429,0.5039056630780152,-0.0006898074372712,3.0,2.0,4.0,0.291474316557566
1090,0,1.338680704169942,0.5107149960222754,-0.0007317724999765,3.0,2.0,4.0,0.0907277449428704
1090,0,1.5914138233237125,0.6358392999204456,-0.0023999041714088,3.0,2.0,4.0,0.6722672830725581
1090,0,1.4915772904100102,0.7074383452665076,-0.0013436472935536,3.0,2.0,4.0,0.4425431715928157
1090,0,1.2995277712212596,0.575551909307876,-0.0010326730008711,3.0,2.0,4.0,0.0006367484813182
1090,0,1.4063766740973804,0.5888275656324584,-0.0009818191418969,3.0,2.0,4.0,0.2464963407512067
1090,0,1.4382559861001702,0.6181135640413684,-0.0007656855065639,3.0,2.0,4.0,0.319850717257417
1090,0,1.3241503780925177,0.7103470564836911,-0.0008495207425879,3.0,2.0,4.0,0.0572934283632618
1090,0,1.3230299545414947,0.5378878281622912,-0.0006736158249042,3.0,2.0,4.0,0.0547153309751824
1091,1,0.8419347320573145,-0.6319610182975337,-0.0008811075011988,1.0,1.0,4.0,0.9410959034889542
1091,0,0.7752817379144723,-1.3056881463802703,-0.0004628504042739,1.0,1.0,4.0,0.7669240047877982
1091,0,0.7377888801471855,-0.9455051710421638,-0.00050575994662,1.0,1.0,4.0,0.668950878313299
1091,0,0.7399859493840175,-1.2680986475735878,-0.000424718134655,1.0,1.0,4.0,0.674692071570677
1091,0,0.7070278040041771,-1.199980111376293,-0.0003784035013066,1.0,1.0,4.0,0.5885686673290988
1091,0,0.8102451219515459,-1.0499701670644392,-0.0014597667328817,1.0,1.0,4.0,0.8582873270371221
1091,0,0.7327686095815835,-0.8599343675417661,-0.0007604233821768,1.0,1.0,4.0,0.6558323370137059
1091,0,0.6832368891514609,2.285799522673031,-0.0057862479648358,1.0,3.0,2.0,0.5264002851727797
1091,0,0.6765563773060297,-1.307875894988067,-0.000382177367117,1.0,1.0,4.0,0.5089433434797971
1092,1,1.3364046879097895,0.4932378679395386,-0.0009920585898398,3.0,2.0,4.0,0.0854906258461072
1092,0,1.678923730221153,0.7502237470167064,-0.0023092380899376,3.0,2.0,4.0,0.8736277973150395
1092,0,1.3154946149139004,0.6065284407319016,-0.0007681023549941,3.0,2.0,4.0,0.0373764956798551
1092,0,1.660042180260514,0.7371718377088303,-0.0016634923740429,3.0,2.0,4.0,0.8301813037171751
1092,0,1.4502951219512124,0.7459725536992838,-0.0005629265214036,3.0,2.0,4.0,0.3475527989067787
1092,0,1.7294665989159963,0.6967979315831343,-0.0028254268922393,3.0,2.0,3.0,0.9899270643638712
1092,0,1.3936661202902556,0.6252983293556085,-0.0012164488412732,3.0,2.0,4.0,0.2172493247086809
1092,0,1.5009894002972413,0.7372712808273665,-0.0009081928592223,3.0,2.0,4.0,0.4642004599409881
1092,0,1.4124454672611302,0.5450228719172632,-0.0007426101486977,3.0,2.0,4.0,0.2604606489719442
1093,1,1.1431232887490133,0.5470614558472553,-0.0006599572060525,2.0,2.0,4.0,0.6407029141809447
1093,0,1.298391220823497,0.5389071201272868,-0.0006308956973374,2.0,2.0,4.0,0.9980232115347756
1093,0,1.2319064603549297,0.524761336515513,-0.0008520500327522,2.0,2.0,4.0,0.8450208879852451
1093,0,1.227794632397952,0.5912390612569611,-0.0005439948418212,2.0,2.0,4.0,0.8355582799075499
1093,0,1.272118570242171,0.535202863961814,-0.0006961648827828,2.0,2.0,4.0,0.937561587601449
1093,0,1.192296004895546,0.5332885839299921,-0.0004970123217283,2.0,2.0,4.0,0.753864784249169
1093,0,1.2433527777777815,0.494480906921241,-0.000775696070316,2.0,2.0,4.0,0.8713624608425287
1093,0,1.108544155957687,0.4711366348448687,-0.0009504578034533,2.0,2.0,4.0,0.5611254647607574
1093,0,1.264541000087414,0.4288484486873507,-0.0005053700477893,2.0,2.0,4.0,0.9201232177800596
1094,1,0.6185152657578161,-0.8522772474144789,-0.0005069600388396,1.0,1.0,4.0,0.3572752791852907
1094,0,0.6793977860830243,-1.4091587112171835,-0.0003273289968182,1.0,1.0,4.0,0.516368269667129
1094,0,0.691708025177352,-1.4675318217979316,-0.0002441259570522,1.0,1.0,4.0,0.5485363326941147
1094,0,0.605783300551078,-0.997961416070008,-0.0004939007780544,1.0,1.0,4.0,0.3240051975817206
1094,0,0.8250741695081487,-1.0948687350835322,-0.0010154216081238,1.0,1.0,4.0,0.8970373247240696
1094,0,0.8176716059099327,-1.2058472553699284,-0.0006485637521136,1.0,1.0,4.0,0.8776935791993863
1094,0,0.726038934784837,-0.8756961018297533,-0.0007665712976922,1.0,1.0,4.0,0.638246926904766
1094,0,0.7514915879887951,-1.0501690533015116,-0.0003866131096584,1.0,1.0,4.0,0.7047576214733386
1094,0,0.7540998688699876,-0.8517800318217978,-0.0008208676847223,1.0,1.0,4.0,0.7115733577994464
1095,1,1.3001107592446797,0.6498607796340492,-0.0005272169471999,3.0,2.0,4.0,0.0019782053786572
1095,0,1.4401823891948595,0.5757756563245824,-0.0008706176449741,3.0,2.0,4.0,0.3242833755876282
1095,0,1.5035011561325504,0.6632110182975337,-0.0013212020352705,3.0,2.0,4.0,0.4699800163887186
1095,0,1.4323978035667435,0.625646380270485,-0.0007811774714793,3.0,2.0,4.0,0.3063710246228494
1095,0,1.4833080295480388,0.7182527844073192,-0.0016911068701159,3.0,2.0,4.0,0.4235155817049273
1095,0,1.4663561106740044,0.5611326571201278,-0.0005112580339229,3.0,2.0,4.0,0.3845091740547299
1095,0,1.335177773406791,0.6613713206046143,-0.0006840361328409,3.0,2.0,4.0,0.0826674925116734
1095,0,1.5590782498470244,0.7287688941925219,-0.0011366801231024,3.0,2.0,4.0,0.5978630477758354
1095,0,1.3677423070198458,0.6135958117642595,-0.0006537871355452,3.0,2.0,4.0,0.1575985656537828
1096,1,1.3773205415683103,0.5940483293556085,-0.0011838976928961,3.0,2.0,4.0,0.1796381072621893
1096,0,1.4436482341113503,0.5725437549721559,-0.0009106674977515,3.0,2.0,4.0,0.3322582933930738
1096,0,1.4827006556517173,0.7561406125696104,-0.0022952175643217,3.0,2.0,4.0,0.4221180128531619
1096,0,1.4074795108838245,0.5273965791567221,-0.0009221501783292,3.0,2.0,4.0,0.2490339709500842
1096,0,1.3914728407203327,0.6678848448687349,-0.0010413385093708,3.0,2.0,4.0,0.212202582942691
1096,0,1.534490573913808,0.4708361011338491,-0.0013301711561093,3.0,2.0,4.0,0.5412867440695319
1096,0,1.3075107505026455,0.5439787191726335,-0.0005414567047848,3.0,2.0,4.0,0.0190056037375675
1096,0,1.390326320045454,0.5936008353221958,-0.0020300293679114,3.0,2.0,4.0,0.2095644360074672
1096,0,1.417319179998243,0.4385938743038982,-0.0007290777834078,3.0,2.0,4.0,0.271675074147431
