group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
105,0,0.2722757706433381,0.2449361313868614,-4.969465056359624e-05,2.0,2.0,4.0,0.39347208973676784
105,0,0.2515359736722633,0.1905565693430655,-0.0003475335556395,2.0,2.0,4.0,0.3302297774536817
105,0,0.2284312322040094,0.2203010948905115,0.0001339893275999,2.0,2.0,4.0,0.2597759886729537
105,0,0.2731731956422987,0.2245894160583943,-0.0003360074596477,2.0,2.0,4.0,0.3962086272310389
105,0,0.2400373519580654,0.1994525547445254,-0.0002124287786759,2.0,2.0,4.0,0.2951667811143932
105,0,0.2039278421986594,0.2729014598540145,-0.0007889012867715,2.0,2.0,4.0,0.18505727060286584
105,0,0.2673026822927529,0.1316149635036496,-3.593941919601565e-05,2.0,2.0,4.0,0.3783075436750236
106,1,-0.030163982998145,-1.3432025547445254,9.340847151417628e-05,1.0,1.0,4.0,0.47123868514747747
106,0,-0.0653313002929767,0.1066605839416059,0.0001820590881248,1.0,2.0,4.0,0.3640025612297589
106,0,-0.0508635600214617,0.0694799270072996,-5.151231783254433e-05,1.0,2.0,4.0,0.40811921578030536
106,0,0.1081613502249005,0.1728102189781024,8.104944738104451e-05,1.0,2.0,4.0,0.8930357886941334
106,0,0.13257971980358,0.1831204379562043,-0.0001202263720815,1.0,2.0,4.0,0.9674950169615324
106,0,0.0613894812858397,0.0348996350364965,5.4722119304638646e-05,1.0,2.0,4.0,0.7504137657697537
106,0,0.0353079065736832,0.1564324817518247,0.0001469136453906,1.0,2.0,4.0,0.6708829060697137
106,0,0.0548211653530348,0.0467153284671537,0.0001973923482027,1.0,2.0,4.0,0.7303849209364713
106,0,0.1410935686873031,0.1936587591240877,-0.0007447513598961,1.0,2.0,4.0,0.9934563988394113
107,1,0.0523105083976389,-0.0013686131386858,1.2335695487404683e-05,1.0,2.0,4.0,0.7227291444629191
107,0,0.103507689926964,0.0356295620437956,1.071874811630583e-05,1.0,2.0,4.0,0.8788453263339627
107,0,0.0360731502496634,-0.0733120437956205,-1.3540725765476182e-05,1.0,2.0,4.0,0.6732163728217176
107,0,0.0494900363141184,0.0630018248175181,0.0001309515462948,1.0,2.0,4.0,0.7141286449900941
107,0,-0.1182336091280475,-0.1820255474452556,9.828382969717836e-05,1.0,2.0,4.0,0.20268691414158016
107,0,0.0943263029752792,0.1369069343065692,-0.0001294389206907,1.0,2.0,4.0,0.8508484125906419
107,0,0.1360326476292499,0.2041970802919706,-8.686964920039575e-05,1.0,2.0,4.0,0.9780240713414321
107,0,-0.1812612862625302,0.0135492700729926,-5.154125694204213e-05,1.0,2.0,4.0,0.010495859624247149
107,0,0.0726015742995063,0.1208029197080287,9.633643761440204e-05,1.0,2.0,4.0,0.7846029359504214
108,1,-0.0932619877850022,-1.5978102189781025,0.0001011949570744,1.0,0.0,4.0,0.27883317967326177
108,0,-0.1131120744439382,0.0432937956204382,-4.642446229001019e-05,1.0,2.0,4.0,0.21830407149906655
108,0,0.0050731151735128,-0.1321624087591235,0.0001111331149783,1.0,2.0,4.0,0.5786875927328178
108,0,-0.0054299302603837,0.0536040145985401,0.0001152408036708,1.0,2.0,4.0,0.5466605298715776
108,0,-0.048716708620466,0.0380474452554748,0.000117107582117,1.0,2.0,4.0,0.414665635597888
108,0,0.0761975487970865,-0.0608120437956203,-0.0002432646782108,1.0,2.0,4.0,0.7955681842687552
108,0,0.1245945136796962,0.0518704379562038,-0.0005463146086172,1.0,2.0,4.0,0.9431456318142276
108,0,0.0810295031568593,0.0238594890510954,8.626830436947539e-05,1.0,2.0,4.0,0.8103023208577155
108,0,0.1072571390252914,-0.0557481751824813,0.0001079404636047,1.0,2.0,4.0,0.8902785665996483
109,1,-0.0272899806049711,-0.1503649635036494,8.137499407953749e-05,1.0,2.0,4.0,0.4800024152378449
109,0,0.0237062848182176,0.1726733576642334,-6.476429035054659e-05,1.0,2.0,4.0,0.6355059412081248
