g1,g2,g3,score
KCNA2,RIT2,TLK1,0.0977706643929569
GK,RAP2B,TERF2IP,0.0977706643929569
GK,RASGRF2,TERF2IP,0.0977706643929569
GK,TERF2IP,TSC22D3,0.0977706643929569
GK,PPM1D,TERF2IP,0.0977706643929569
GK,RRAS2,TERF2IP,0.0977706643929569
GK,TERF2IP,TFAP2C,0.0977706643929569
KCNA2,RASGRP1,TLK1,0.0977706643929569
GK,RAD51,TERF2IP,0.0977706643929569
BAG4,ETV1,RIT2,0.0977706643929569
GK,RASA2,TERF2IP,0.0977706643929569
ETV1,RAP2B,TLK1,0.0977706643929569
GK,TERF2IP,YWHAH,0.0977706643929569
GK,KSR1,TERF2IP,0.0977706643929569
GK,HOXB13,TERF2IP,0.0977706643929569
CHEK1,GK,TERF2IP,0.0977706643929569
GK,TERF2IP,YWHAB,0.0977706643929569
ETV1,RASGRF2,TLK1,0.0977706643929569
CHEK1,ETV1,TLK1,0.0977706643929569
ETV1,ETV5,TLK1,0.0977706643929569
DAAM1,ETV1,TLK1,0.0977706643929569
CDCA4,ETV1,TLK1,0.0977706643929569
ETV1,RAPGEF3,TLK1,0.0977706643929569
DDX5,ETV1,MRAS,0.0977706643929569
ETV1,MDFI,TLK1,0.0977706643929569
ETV1,RAPGEF1,TLK1,0.0977706643929569
ETV1,MRAS,TLK1,0.0977706643929569
CERK,ETV1,TLK1,0.0977706643929569
CCM2,ETV1,TLK1,0.0977706643929569
DOK2,ETV1,TLK1,0.0977706643929569
DDX5,ETV1,PTCH2,0.0977706643929569
ETV1,MAP2K6,TLK1,0.0977706643929569
DDX5,ETV1,VAV3,0.0977706643929569
DDX5,ETV1,PAK2,0.0977706643929569
DDX5,ETV1,YWHAZ,0.0977706643929569
ETV1,FOXA1,TLK1,0.0977706643929569
BRAF,MDC1,TERF2,0.0977706643929569
PIAS4,RAP1GAP,RIT1,0.0977706643929569
DDX5,ETV1,RIT2,0.0977706643929569
DDX5,ETV1,SOS2,0.0977706643929569
DDX5,ETV1,RAPGEF1,0.0977706643929569
DDX5,ETV1,RAP2B,0.0977706643929569
DDX5,ETV1,FRS3,0.0977706643929569
BRCA1,DDX5,ETV1,0.0977706643929569
BRCA1,RAP1GAP,RIT1,0.0977706643929569
CERK,RAP1GAP,RIT1,0.0977706643929569
HOXB13,RAP1GAP,RIT1,0.0977706643929569
RAP1GAP,RIT1,YWHAZ,0.0977706643929569
RAP1GAP,RIT1,SGK3,0.0977706643929569
DDX5,ETV1,FOXM1,0.0977706643929569
RAP1GAP,RIT1,TAOK2,0.0977706643929569
RAP1GAP,RASGRP1,RIT1,0.0977706643929569
ETV4,RAP1GAP,RIT1,0.0977706643929569
EZH2,RAP1GAP,RIT1,0.0977706643929569
FOXA2,PPP2R1A,TERF2IP,0.0977706643929569
RAP1GAP,RIT1,YWHAB,0.0977706643929569
RAP1GAP,RASA2,RIT1,0.0977706643929569
RAP1GAP,RIT1,TP53BP1,0.0977706643929569
FLOT2,RAP1GAP,RIT1,0.0977706643929569
DBI,RAP1GAP,RIT1,0.0977706643929569
PHB2,RAP1GAP,RIT2,-0.0287113237240499
PHB2,PPP2R1A,RAP1GAP,-0.0287113237240499
PHB2,RAP1GAP,TERF2IP,-0.0287113237240499
BRSK1,PHB2,RAP1GAP,-0.0287113237240499
PHB2,RAP1GAP,TERF2,-0.0287113237240499
PHB2,PLK4,RAP1GAP,-0.0287113237240499
PHB2,RAP1GAP,SIPA1,-0.0287113237240499
PHB2,RAP1GAP,UBE2T,-0.0287113237240499
BRAF,PHB2,RAP1GAP,-0.0287113237240499
ETV4,PHB2,RAP1GAP,-0.0287113237240499
NRAS,PHB2,RAP1GAP,-0.0287113237240499
PHB2,RAP1GAP,RASGRF2,-0.0287113237240499
DDX5,PHB2,RAP1GAP,-0.0287113237240499
DDR1,PHB2,RAP1GAP,-0.0287113237240499
ETV1,FOXA2,PIAS4,-0.0287113237240499
FOXA2,HOXB13,PIAS4,-0.0287113237240499
BRSK1,FOXA2,PIAS4,-0.0287113237240499
FOXA2,PIAS4,TNK2,-0.0287113237240499
FOXA2,MATK,PIAS4,-0.0287113237240499
CLSPN,FOXA2,PIAS4,-0.0287113237240499
RASGRP3,TERF2,YWHAH,-0.0287113237240499
RASGRP3,SGK3,TERF2,-0.0287113237240499
BRCA1,PHB2,RAP1GAP,-0.0287113237240499
FOXA2,PIAS4,RAPGEF1,-0.0287113237240499
FOXA2,PIAS4,TCF4,-0.0287113237240499
FOXA2,PIAS4,VAV3,-0.0287113237240499
FOXA2,PIAS4,PPP5C,-0.0287113237240499
ETV5,FOXA2,PIAS4,-0.0287113237240499
FOXA2,PIAS4,PPP2R2A,-0.0287113237240499
FOXA2,GK,PIAS4,-0.0287113237240499
ETV5,RASGRP3,TERF2,-0.0287113237240499
RAPGEF1,RASGRP3,TERF2,-0.0287113237240499
CHEK1,RASGRP3,TERF2,-0.0287113237240499
FOXM1,RASGRP3,TERF2,-0.0287113237240499
FLOT2,RASGRP3,TERF2,-0.0287113237240499
RASGRP3,RIT2,TERF2,-0.0287113237240499
RASGRP3,RRAS2,TERF2,-0.0287113237240499
MDC1,RASGRP3,TERF2,-0.0287113237240499
ILF3,RASGRP3,TERF2,-0.0287113237240499
DOK1,RASGRP3,TERF2,-0.0287113237240499
HNF4A,RASGRP3,TERF2,-0.0287113237240499
FOXA2,PIAS4,PLK4,-0.0287113237240499
RASGRP3,TERF2,YWHAE,-0.0287113237240499
KRAS,RASGRP3,TERF2,-0.0287113237240499
FOXA2,KSR1,PIAS4,-0.0287113237240499
HNF4A,PLCE1,TERF2,-0.0287113237240499
FOXA2,MDC1,RAP1GAP,-0.0287113237240499
HNF4A,TAOK3,TERF2,-0.0287113237240499
ARID3A,HNF4A,TERF2,-0.0287113237240499
HNF4A,TERF2,TFAP2C,-0.0287113237240499
BRSK1,HNF4A,TERF2,-0.0287113237240499
HNF4A,PTCH2,TERF2,-0.0287113237240499
HNF4A,MARK2,TERF2,-0.0287113237240499
HNF4A,PRKAA1,TERF2,-0.0287113237240499
FLOT2,HNF4A,TERF2,-0.0287113237240499
HNF4A,KCNA2,TERF2,-0.0287113237240499
HNF4A,RAPGEF1,TERF2,-0.0287113237240499
HNF4A,STK11,TERF2,-0.0287113237240499
HNF4A,TERF2,YWHAB,-0.0287113237240499
KSR1,NRAS,PIAS4,-0.0287113237240499
KSR1,PIAS4,TNFSF13B,-0.0287113237240499
ELK4,KSR1,PIAS4,-0.0287113237240499
KSR1,PIAS4,UBE2T,-0.0287113237240499
HNF4A,MATK,TERF2,-0.0287113237240499
KSR1,PIAS4,PPM1D,-0.0287113237240499
KSR1,PIAS4,TYR,-0.0287113237240499
KSR1,PIAS4,RAP2B,-0.0287113237240499
KSR1,PIAS4,YWHAE,-0.0287113237240499
KSR1,PIAS4,RAPGEF3,-0.0287113237240499
MDC1,RAP1GAP,RHEB,-0.0287113237240499
KSR1,PIAS4,TCF4,-0.0287113237240499
BTG2,KSR1,PIAS4,-0.0287113237240499
DAAM1,KSR1,PIAS4,-0.0287113237240499
CERK,KSR1,PIAS4,-0.0287113237240499
MDC1,PLK4,RAP1GAP,-0.0287113237240499
MDC1,RAP1GAP,TLK1,-0.0287113237240499
MDC1,RAP1GAP,TNFSF13B,-0.0287113237240499
KSR1,MDFI,PIAS4,-0.0287113237240499
KCNA2,MDC1,RAP1GAP,-0.0287113237240499
HOXB13,MDC1,RAP1GAP,-0.0287113237240499
MAP3K12,MDC1,RAP1GAP,-0.0287113237240499
CEACAM1,MDC1,RAP1GAP,-0.0287113237240499
MDC1,RAP1GAP,YWHAG,-0.0287113237240499
MDC1,POLD3,RAP1GAP,-0.0287113237240499
MDC1,RAP1GAP,VAV3,-0.0287113237240499
MDC1,RAP1GAP,RASA2,-0.0287113237240499
ELK4,MDC1,RAP1GAP,-0.0287113237240499
HNF4A,PHB2,TERF2,-0.0287113237240499
OXSR1,PIAS4,TERF2,-0.0700406255436216
PIAS4,TERF2,TERF2IP,-0.0700406255436216
HNF4A,PIAS4,TERF2,-0.0700406255436216
PIAS4,RASA2,TERF2,-0.0700406255436216
PIAS4,PLK4,TERF2,-0.0700406255436216
PIAS4,SGK3,TERF2,-0.0700406255436216
BAG4,PIAS4,TERF2,-0.0700406255436216
DDB1,PIAS4,TERF2,-0.0700406255436216
ATRIP,PIAS4,TERF2,-0.0700406255436216
PIAS4,RHEB,TERF2,-0.0700406255436216
PIAS4,TERF2,YWHAE,-0.0700406255436216
PHB2,PIAS4,TERF2,-0.0700406255436216
MAP2K6,PIAS4,TERF2,-0.0700406255436216
PIAS4,TERF2,TP53BP1,-0.0700406255436216
DOK2,PIAS4,TERF2,-0.0700406255436216
CERK,KSR1,TERF2,-0.0883433225893721
ARID3A,KSR1,TERF2,-0.0883433225893721
KSR1,RASGRP1,TERF2,-0.0883433225893721
DNAJA1,KSR1,TERF2,-0.0883433225893721
DOK1,KSR1,TERF2,-0.0883433225893721
KSR1,MAP3K12,TERF2,-0.0883433225893721
KSR1,TERF2,TLK1,-0.0883433225893721
KCNA2,KSR1,TERF2,-0.0883433225893721
KSR1,TERF2,TNFSF13B,-0.0883433225893721
CDK3,KSR1,TERF2,-0.0883433225893721
KSR1,PLCE1,TERF2,-0.0883433225893721
CKS1B,KSR1,TERF2,-0.0883433225893721
EZH2,KSR1,TERF2,-0.0883433225893721
KSR1,NRAS,TERF2,-0.0883433225893721
KSR1,SPRY1,TERF2,-0.0883433225893721
FOXA2,HNF4A,TERF2,-0.0883433225893721
FOXA2,OXSR1,TERF2,-0.0883433225893721
FOXA2,SOS2,TERF2,-0.0883433225893721
DDB1,FOXA2,TERF2,-0.0883433225893721
EZH2,FOXA2,TERF2,-0.0883433225893721
CHEK1,FOXA2,TERF2,-0.0883433225893721
FOXA2,MAP3K12,TERF2,-0.0883433225893721
DOK2,FOXA2,TERF2,-0.0883433225893721
CEACAM1,FOXA2,TERF2,-0.0883433225893721
FOXA2,NBN,TERF2,-0.0883433225893721
DDX5,FOXA2,TERF2,-0.0883433225893721
FOXA2,RAP1GAP,TERF2,-0.0883433225893721
FOXA2,MATK,TERF2,-0.0883433225893721
CKS1B,FOXA2,TERF2,-0.0883433225893721
AGAP2,PPM1D,RAP1GAP,-0.1558269272678289
GK,PPM1D,RAP1GAP,-0.1558269272678289
PPM1D,RAP1GAP,SOS2,-0.1558269272678289
PPM1D,PRKAA1,RAP1GAP,-0.1558269272678289
PPM1D,PPP5C,RAP1GAP,-0.1558269272678289
PPM1D,RAP1GAP,YWHAZ,-0.1558269272678289
PPM1D,RAP1GAP,TAOK2,-0.1558269272678289
BAG4,PPM1D,RAP1GAP,-0.1558269272678289
DDB1,PPM1D,RAP1GAP,-0.1558269272678289
PPM1D,RAD51,RAP1GAP,-0.1558269272678289
NRAS,PPM1D,RAP1GAP,-0.1558269272678289
BRCA2,PPM1D,RAP1GAP,-0.1558269272678289
PPM1D,RAP1GAP,RIT2,-0.1558269272678289
ETV5,SIPA1,TERF2,-0.1558269272678289
PPM1D,RAP1GAP,TAOK1,-0.1558269272678289
RASGRP2,SIPA1,TERF2,-0.1558269272678289
PTCH2,SIPA1,TERF2,-0.1558269272678289
MDC1,SIPA1,TERF2,-0.1558269272678289
SIPA1,TERF2,TLK1,-0.1558269272678289
MAP2,SIPA1,TERF2,-0.1558269272678289
SIPA1,STK11,TERF2,-0.1558269272678289
PROX1,SIPA1,TERF2,-0.1558269272678289
DDX5,SIPA1,TERF2,-0.1558269272678289
BTG2,SIPA1,TERF2,-0.1558269272678289
CHEK1,SIPA1,TERF2,-0.1558269272678289
CLSPN,SIPA1,TERF2,-0.1558269272678289
EZH2,SIPA1,TERF2,-0.1558269272678289
PPM1D,RAP1GAP,RASGRP2,-0.1558269272678289
FOXA2,KSR1,PROX1,-0.1558269272678289
PPP2R2A,RAPGEF1,TERF2,-0.1558269272678289
CDKN1B,FOXA2,KSR1,-0.1558269272678289
ELK4,RAPGEF1,TERF2,-0.1558269272678289
RAPGEF1,RIT1,TERF2,-0.1558269272678289
PROX1,RAPGEF1,TERF2,-0.1558269272678289
RAD51,RAPGEF1,TERF2,-0.1558269272678289
PAK2,RAPGEF1,TERF2,-0.1558269272678289
ILF3,RAPGEF1,TERF2,-0.1558269272678289
RAPGEF1,TERF2,VAV3,-0.1558269272678289
AGAP2,RAPGEF1,TERF2,-0.1558269272678289
NRAS,RAPGEF1,TERF2,-0.1558269272678289
MATK,RAPGEF1,TERF2,-0.1558269272678289
RAPGEF1,RASGRF2,TERF2,-0.1558269272678289
FOXA2,KSR1,SIPA1,-0.1558269272678289
RAPGEF1,TERF2,TYRP1,-0.1558269272678289
FOXA2,KSR1,MDFI,-0.1558269272678289
FOXA2,KSR1,TP53BP1,-0.1558269272678289
FOXA2,KSR1,RASGRP3,-0.1558269272678289
FLOT2,FOXA2,KSR1,-0.1558269272678289
BRCA1,FOXA2,KSR1,-0.1558269272678289
FOXA2,KSR1,MAP3K12,-0.1558269272678289
FOXA2,ILF3,KSR1,-0.1558269272678289
FOXA2,INPP5D,KSR1,-0.1558269272678289
MAP3K12,RAPGEF1,TERF2,-0.1558269272678289
DNAJA1,FOXA2,KSR1,-0.1558269272678289
FOXA2,KSR1,PIN1,-0.1558269272678289
FOXA2,KSR1,TYRP1,-0.1558269272678289
RAP1GAP,RASA2,TERF2,-0.1658854093066536
MINK1,RAP1GAP,TERF2,-0.1658854093066536
RAP1GAP,SYNGAP1,TERF2,-0.1658854093066536
RAP1GAP,TERF2,YWHAZ,-0.1658854093066536
POLD3,RAP1GAP,TERF2,-0.1658854093066536
CKS1B,RAP1GAP,TERF2,-0.1658854093066536
RAP1GAP,RASGRP2,TERF2,-0.1658854093066536
MAPK13,RAP1GAP,TERF2,-0.1658854093066536
HOXB13,RAP1GAP,TERF2,-0.1658854093066536
CHEK1,RAP1GAP,TERF2,-0.1658854093066536
KSR1,RIT2,SYNGAP1,-0.1658854093066536
ELK4,RAP1GAP,TERF2,-0.1658854093066536
OXSR1,RAP1GAP,TERF2,-0.1658854093066536
DBI,FOXA2,MAP2,-0.1658854093066536
CDCA4,FOXA2,MAP2,-0.1658854093066536
DDR1,FOXA2,MAP2,-0.1658854093066536
BRCA2,FOXA2,MAP2,-0.1658854093066536
FOXA2,MAP2,VAV3,-0.1658854093066536
FOXA2,MAP2,RASGRP1,-0.1658854093066536
DOK1,FOXA2,MAP2,-0.1658854093066536
FOXA2,MAP2,RRAS2,-0.1658854093066536
FOXA2,MAP2,RASGRF2,-0.1658854093066536
FOXA2,MAP2,RASGRP2,-0.1658854093066536
FOXA2,MAP2,POLD3,-0.1658854093066536
FOXA2,INPP5D,MAP2,-0.1658854093066536
FOXA2,MAP2,STK11,-0.1658854093066536
GK,RAP1GAP,TERF2,-0.1658854093066536
FOXA2,MAP2,TP53BP1,-0.1658854093066536
CCM2,KSR1,RIT2,-0.1658854093066536
BRCA2,FOXA2,RIT2,-0.1658854093066536
INPP5D,KSR1,RIT2,-0.1658854093066536
KSR1,RASGRP2,RIT1,-0.1658854093066536
FOXA2,KSR1,RIT2,-0.1658854093066536
FOXA2,RAPGEF1,RIT2,-0.1658854093066536
CDCA4,FOXA2,RIT2,-0.1658854093066536
FOXA2,RIT2,TCF4,-0.1658854093066536
FOXA2,PAK4,RIT2,-0.1658854093066536
ATRIP,FOXA2,RIT2,-0.1658854093066536
ARID3A,FOXA2,RIT2,-0.1658854093066536
FOXA2,RIT2,YWHAE,-0.1658854093066536
FOXA2,PAK2,RIT2,-0.1658854093066536
FOXA2,MAP3K12,RIT2,-0.1658854093066536
EZH2,FOXA2,RIT2,-0.1658854093066536
FOXA2,FOXM1,RIT2,-0.1658854093066536
CDK3,KSR1,RIT2,-0.1658854093066536
KSR1,RIT2,TP53BP1,-0.1658854093066536
KSR1,RHEB,RIT2,-0.1658854093066536
CHEK1,KSR1,RIT2,-0.1658854093066536
KSR1,RAP2B,RIT2,-0.1658854093066536
BTG2,KSR1,RIT2,-0.1658854093066536
KSR1,OXSR1,RIT2,-0.1658854093066536
KSR1,RIT2,TFAP2C,-0.1658854093066536
KSR1,RIT2,SGK3,-0.1658854093066536
CDKN1B,KSR1,RIT2,-0.1658854093066536
DBI,KSR1,RIT2,-0.1658854093066536
FOXA2,PPP5C,RIT2,-0.1658854093066536
CDKN1B,FOXA2,MAP2,-0.1658854093066536
DNAJA1,FOXA2,RIT2,-0.1658854093066536
CERK,KSR1,RIT1,-0.1658854093066536
DOK1,KSR1,RIT1,-0.1658854093066536
KSR1,RIT1,TLK1,-0.1658854093066536
KSR1,PROX1,RIT1,-0.1658854093066536
KSR1,RIT1,SIPA1,-0.1658854093066536
KSR1,RASGRP3,RIT1,-0.1658854093066536
KSR1,RIT1,TCF4,-0.1658854093066536
FRS3,KSR1,RIT1,-0.1658854093066536
KSR1,RIT1,RNF14,-0.1658854093066536
KRAS,KSR1,RIT1,-0.1658854093066536
BRCA2,KSR1,RIT1,-0.1658854093066536
KSR1,RIT1,RIT2,-0.1658854093066536
FOXA2,IQGAP1,RIT1,-0.1658854093066536
DDR1,FOXA2,RIT1,-0.1658854093066536
DOK2,FOXA2,RIT1,-0.1658854093066536
KSR1,MDC1,TLK1,-0.1658854093066536
FOXA2,MAP2K6,RIT1,-0.1658854093066536
FOXA2,RIT1,YWHAH,-0.1658854093066536
FOXA2,KRAS,RIT1,-0.1658854093066536
FOXA2,RIT1,TAOK3,-0.1658854093066536
FOXA2,KCNA2,RIT1,-0.1658854093066536
FOXA2,RIT1,TCF4,-0.1658854093066536
FOXA2,RASGRP2,RIT1,-0.1658854093066536
BTG2,FOXA2,RIT1,-0.1658854093066536
CKS1B,FOXA2,RIT1,-0.1658854093066536
FOXA2,RIT1,TNFSF13B,-0.1658854093066536
FOXA2,RIT1,TAOK1,-0.1658854093066536
KSR1,MAP2K6,RIT1,-0.1658854093066536
KSR1,TAOK1,TLK1,-0.1658854093066536
FOXA2,RAP2B,RIT1,-0.1658854093066536
PIN1,PPM1D,TERF2IP,-0.1658854093066536
CCM2,KSR1,TLK1,-0.1658854093066536
EEF2K,KSR1,TLK1,-0.1658854093066536
KSR1,STK11,TLK1,-0.1658854093066536
BRSK2,KSR1,TLK1,-0.1658854093066536
KSR1,TAOK2,TLK1,-0.1658854093066536
KSR1,SIPA1,TLK1,-0.1658854093066536
DAAM1,KSR1,TLK1,-0.1658854093066536
KSR1,PPP2R2A,TLK1,-0.1658854093066536
KSR1,RHEB,TLK1,-0.1658854093066536
KSR1,RASGRP3,TLK1,-0.1658854093066536
CHEK1,KSR1,TLK1,-0.1658854093066536
KSR1,TLK1,YWHAZ,-0.1658854093066536
EZH2,PPM1D,TERF2IP,-0.1658854093066536
ELK4,KSR1,TLK1,-0.1658854093066536
KSR1,RIT1,TERF2,-0.1658854093066536
PPM1D,PRKAA1,TERF2IP,-0.1658854093066536
PPM1D,TERF2IP,TSC22D3,-0.1658854093066536
MINK1,PPM1D,TERF2IP,-0.1658854093066536
PPM1D,TERF2IP,UBE2T,-0.1658854093066536
ETV4,PPM1D,TERF2IP,-0.1658854093066536
DDB1,PPM1D,TERF2IP,-0.1658854093066536
MDFI,PPM1D,TERF2IP,-0.1658854093066536
PHB2,PPM1D,TERF2IP,-0.1658854093066536
PPM1D,TERF2IP,YWHAZ,-0.1658854093066536
DOK1,PPM1D,TERF2IP,-0.1658854093066536
PPM1D,RASGRP2,TERF2IP,-0.1658854093066536
FOXM1,HOXB13,RIT1,-0.3015392999201679
FOXM1,MDC1,RIT1,-0.3015392999201679
FOXM1,IQGAP1,RIT1,-0.3015392999201679
FOXM1,RIT1,YWHAE,-0.3015392999201679
FOXM1,MAP2,PPP2R2A,-0.3015392999201679
DBI,FOXM1,RIT1,-0.3015392999201679
FOXM1,RIT1,TERF2,-0.3015392999201679
CLSPN,FOXM1,RIT1,-0.3015392999201679
FOXM1,RIT1,SYNGAP1,-0.3015392999201679
DDB1,FOXM1,MAP2,-0.3015392999201679
FOXM1,MAP3K12,RIT1,-0.3015392999201679
FOXM1,RAPGEF3,RIT1,-0.3015392999201679
FOXM1,KRAS,RIT1,-0.3015392999201679
FOXM1,MAP2,PTCH2,-0.3015392999201679
FOXM1,MAP2,STK11,-0.3015392999201679
FOXM1,MAP2,TSC22D3,-0.3015392999201679
FOXM1,MAP2,TP53BP1,-0.3015392999201679
FOXM1,NRAS,RIT1,-0.3015392999201679
EEF2K,FOXM1,MAP2,-0.3015392999201679
FOXM1,RIT1,YWHAZ,-0.3015392999201679
FOXM1,RAP2B,RIT2,-0.3015392999201679
FOXM1,KSR1,MAP2,-0.3015392999201679
FOXA1,FOXM1,RIT2,-0.3015392999201679
BAG4,FOXM1,MAP2,-0.3015392999201679
CEACAM1,FOXM1,RIT2,-0.3015392999201679
DAAM1,FOXM1,MAP2,-0.3015392999201679
CCM2,FOXM1,MAP2,-0.3015392999201679
DOK1,FOXM1,MAP2,-0.3015392999201679
FOXM1,MAP2,PIN1,-0.3015392999201679
FOXM1,RASGRP3,RIT2,-0.3015392999201679
FOXM1,PIN1,RIT2,-0.3015392999201679
FOXM1,MAP2,TYRP1,-0.3015392999201679
FOXM1,ILF3,RIT2,-0.3015392999201679
FOXM1,RIT2,STK11,-0.3015392999201679
CHEK1,FOXM1,RIT2,-0.3015392999201679
FOXM1,RASGRF2,RIT2,-0.3015392999201679
ETV5,FOXM1,RIT2,-0.3015392999201679
ELK4,FOXM1,RIT2,-0.3015392999201679
ATRIP,FOXM1,RIT2,-0.3015392999201679
DDX5,FOXM1,RIT2,-0.3015392999201679
DNAJA1,FOXM1,RIT2,-0.3015392999201679
KSR1,MAP2,TSC22D3,-0.356199895960002
DDX5,KSR1,MAP2,-0.356199895960002
FRS3,KSR1,MAP2,-0.356199895960002
KSR1,MAP2,RAD51,-0.356199895960002
KSR1,MAP2,SOS2,-0.356199895960002
KSR1,MAP2,RNF14,-0.356199895960002
KSR1,MAP2,YWHAZ,-0.356199895960002
KSR1,MAP2,MINK1,-0.356199895960002
KSR1,MAP2,RASGRP1,-0.356199895960002
BTG2,KSR1,MAP2,-0.356199895960002
KSR1,MAP2,TYRP1,-0.356199895960002
KSR1,MAP2,MARK2,-0.356199895960002
KSR1,MAP2,RASGRP2,-0.356199895960002
CERK,KSR1,MAP2,-0.356199895960002
KSR1,MAP2,RHEB,-0.356199895960002
PIAS4,TERF2IP,TP53BP1,-0.356199895960002
PIAS4,PROX1,TERF2IP,-0.356199895960002
BRCA2,PIAS4,TERF2IP,-0.356199895960002
PIAS4,RAPGEF3,TERF2IP,-0.356199895960002
PIAS4,TCF4,TERF2IP,-0.356199895960002
PIAS4,RASA2,TERF2IP,-0.356199895960002
EEF2K,PIAS4,TERF2IP,-0.356199895960002
MAP3K12,PIAS4,TERF2IP,-0.356199895960002
CHEK1,PIAS4,TERF2IP,-0.356199895960002
PIAS4,RASGRP2,TERF2IP,-0.356199895960002
PIAS4,TERF2IP,TFAP2C,-0.356199895960002
PIAS4,PPM1D,TERF2IP,-0.356199895960002
OXSR1,PIAS4,TERF2IP,-0.356199895960002
PIAS4,TERF2IP,VAV3,-0.356199895960002
DNAJA1,PIAS4,TERF2IP,-0.356199895960002
BRSK2,ETV5,YWHAB,-0.3624977745148904
MAP2K6,RAP2B,TLK1,-0.3624977745148904
PPM1D,RAP2B,TLK1,-0.3624977745148904
DAAM1,RAP2B,TLK1,-0.3624977745148904
BRSK2,ETV5,INPP5D,-0.3624977745148904
BRSK2,ETV5,YWHAZ,-0.3624977745148904
BRSK2,ETV5,PPP5C,-0.3624977745148904
BRSK1,ETV5,TERF2IP,-0.3624977745148904
BRSK2,ETV5,MINK1,-0.3624977745148904
BRSK2,RAP2B,TLK1,-0.3624977745148904
BRCA2,RAP2B,TLK1,-0.3624977745148904
MAP2,RAP2B,SYNGAP1,-0.3624977745148904
PAK2,RAP2B,TLK1,-0.3624977745148904
ATRIP,BAG4,DDX5,-0.3624977745148904
ATRIP,DDX5,MINK1,-0.3624977745148904
DAAM1,MRAS,RIT2,-0.3624977745148904
FRS3,MAP2,SYNGAP1,-0.3624977745148904
FCGR2B,FRS3,TERF2IP,-0.3624977745148904
BRSK2,ETV5,PHB2,-0.3624977745148904
MAP2,NBN,SYNGAP1,-0.3624977745148904
MAP2,RASGRP2,SYNGAP1,-0.3624977745148904
CDK8,MAP2,SYNGAP1,-0.3624977745148904
ATRIP,MAP2,SYNGAP1,-0.3624977745148904
ATRIP,DDX5,IQGAP1,-0.3624977745148904
BRSK2,ETV5,KCNA2,-0.3624977745148904
BRSK2,ETV5,YWHAH,-0.3624977745148904
BRSK2,ETV5,RASGRP1,-0.3624977745148904
SYNGAP1,TAOK1,TERF2IP,-0.3624977745148904
CHEK2,TAOK1,TERF2IP,-0.3624977745148904
RAF1,TAOK1,TERF2IP,-0.3624977745148904
MINK1,TAOK1,TERF2IP,-0.3624977745148904
MAP2K6,TAOK1,TERF2IP,-0.3624977745148904
TAOK1,TERF2IP,TNK2,-0.3624977745148904
BAG4,TAOK1,TERF2IP,-0.3624977745148904
CKS1B,TAOK1,TERF2IP,-0.3624977745148904
EZH2,TAOK1,TERF2IP,-0.3624977745148904
BRCA2,TAOK1,TERF2IP,-0.3624977745148904
MRAS,POLD3,RIT2,-0.3624977745148904
CEACAM1,MRAS,RIT2,-0.3624977745148904
ATRIP,TERF2IP,VAV3,-0.3624977745148904
BRSK2,CEACAM1,ETV5,-0.3624977745148904
ATRIP,DDX5,RAP2B,-0.3624977745148904
ATRIP,DDX5,PAK4,-0.3624977745148904
ATRIP,DDX5,RRAS2,-0.3624977745148904
BRSK2,ETV1,ETV5,-0.3624977745148904
BRSK2,ETV5,PTCH2,-0.3624977745148904
CDK3,MAP2,SYNGAP1,-0.3624977745148904
BRSK2,ETV5,MAP2K6,-0.3624977745148904
BRSK2,ETV5,PRKAA1,-0.3624977745148904
BRSK2,CDK8,ETV5,-0.3624977745148904
MAP2,SYNGAP1,YWHAZ,-0.3624977745148904
MAP2,SYNGAP1,UBE2T,-0.3624977745148904
CEACAM1,MAP2,SYNGAP1,-0.3624977745148904
DDX5,HOXB13,RIT1,-0.3624977745148904
DDX5,HOXB13,PRKAA1,-0.3624977745148904
DDX5,HOXB13,MRAS,-0.3624977745148904
DDX5,HOXB13,POLD3,-0.3624977745148904
DDX5,HOXB13,MATK,-0.3624977745148904
DDX5,FRS3,HOXB13,-0.3624977745148904
DDX5,HOXB13,PIN1,-0.3624977745148904
CHEK2,DDX5,HOXB13,-0.3624977745148904
DDX5,DOK2,HOXB13,-0.3624977745148904
DDX5,HOXB13,RASA2,-0.3624977745148904
MRAS,RIT2,TERF2IP,-0.3624977745148904
DOK1,MRAS,RIT2,-0.3624977745148904
BAG4,BRCA2,TERF2IP,-0.3624977745148904
BRCA2,TERF2IP,TP53BP1,-0.3624977745148904
BRCA2,ETV4,TERF2IP,-0.3624977745148904
PAK4,RAP2B,TLK1,-0.3624977745148904
HOXB13,RAP2B,TLK1,-0.3624977745148904
RAP2B,RAPGEF3,TLK1,-0.3624977745148904
KCNA2,RAP2B,TLK1,-0.3624977745148904
ARID3A,RAP2B,TLK1,-0.3624977745148904
BRSK1,ETV5,MAP3K12,-0.3624977745148904
BRSK1,ETV5,RAD51,-0.3624977745148904
BRSK1,ETV5,STK11,-0.3624977745148904
CCM2,MAP2K6,TERF2IP,-0.3624977745148904
MAP2,RAP2B,TLK1,-0.3624977745148904
DDX5,HOXB13,TAOK1,-0.3624977745148904
MAP2,RASA2,SYNGAP1,-0.3624977745148904
DDX5,HNF4A,HOXB13,-0.3624977745148904
GK,MAP2,SYNGAP1,-0.3624977745148904
ATRIP,DDX5,ILF3,-0.3624977745148904
KCNA2,MAP2,SYNGAP1,-0.3624977745148904
