g1,g2,g3,score
MC2R,PRKAB1,PLA2G1B,0.7929018940668361
MC2R,PRKAB1,PSMC5,0.7929018940668361
MC2R,PRKAB1,TUBA1C,0.7929018940668361
XRCC4,PRKAB1,ACTR2,0.7929018940668361
XRCC4,PRKAB1,DNMT1,0.7929018940668361
XRCC4,PRKAB1,CASP10,0.7929018940668361
HMMR,PRKAB1,CASP10,0.7929018940668361
HMMR,PRKAB1,CAMKK1,0.7929018940668361
HMMR,PRKAB1,RRM1,0.7929018940668361
HMMR,PRKAB1,GNRHR2,0.7929018940668361
HMMR,PRKAB1,PSMC5,0.7929018940668361
HMMR,PRKAB1,IFNAR1,0.7929018940668361
HMMR,PRKAB1,RFX5,0.7929018940668361
HMMR,PRKAB1,TUBA1B,0.7929018940668361
HMMR,PRKAB1,XRCC1,0.7929018940668361
HMMR,PRKAB1,NOTCH1,0.7929018940668361
IFNAR2,RRM1,TP53AIP1,0.7929018940668361
IFNAR2,RRM1,APP,0.7929018940668361
IFNAR2,RRM1,RHOC,0.7929018940668361
IFNAR2,RRM1,IFNAR1,0.7929018940668361
IFNAR2,RRM1,CYP17A1,0.7929018940668361
IFNAR2,RRM1,NCKAP1L,0.7929018940668361
IFNAR2,RRM1,DNMT1,0.7929018940668361
IFNAR2,RRM1,CAMKK1,0.7929018940668361
IFNAR2,RRM1,XRCC1,0.7929018940668361
IFNAR2,RRM1,XRCC4,0.7929018940668361
HMMR,PRKAB1,SOX10,0.7929018940668361
HMMR,PRKAB1,TUBA1C,0.7929018940668361
XRCC4,PRKAB1,NOTCH1,0.7929018940668361
HMMR,PRKAB1,CDK1,0.7929018940668361
XRCC4,PRKAB1,TUBA1A,0.7929018940668361
XRCC4,PRKAB1,PSMC5,0.7929018940668361
XRCC4,PRKAB1,PERP,0.7929018940668361
XRCC4,PRKAB1,MBNL1,0.7929018940668361
XRCC4,PRKAB1,ACVR1,0.7929018940668361
TOP2A,PRKAB1,PAPOLA,0.7929018940668361
TOP2A,PRKAB1,CASP10,0.7929018940668361
TOP2A,PRKAB1,RFX5,0.7929018940668361
TOP2A,PRKAB1,HMMR,0.7929018940668361
TOP2A,PRKAB1,IL21,0.7929018940668361
TOP2A,PRKAB1,XRCC1,0.7929018940668361
TOP2A,PRKAB1,APP,0.7929018940668361
TOP2A,PRKAB1,CAMKK1,0.7929018940668361
TOP2A,PRKAB1,UBQLN1,0.7929018940668361
TOP2A,PRKAB1,CX3CL1,0.7929018940668361
TOP2A,PRKAB1,CDK1,0.7929018940668361
TOP2A,PRKAB1,ACVR1,0.7929018940668361
TOP2A,PRKAB1,NOTCH1,0.7929018940668361
TOP2A,PRKAB1,XRCC4,0.7929018940668361
IFNAR2,ACTR2,RUNX1,0.7929018940668361
IFNAR2,ACTR2,CX3CL1,0.7929018940668361
IFNAR2,ACTR2,TUBA1C,0.7929018940668361
IFNAR2,DNMT1,MBNL1,0.7929018940668361
IFNAR2,GNRHR2,DNMT1,0.7929018940668361
IFNAR2,GNRHR2,PSMC5,0.7929018940668361
IFNAR2,DNMT1,RFX5,0.7929018940668361
IFNAR2,DNMT1,NCKAP1L,0.7929018940668361
IFNAR2,DNMT1,TP53AIP1,0.7929018940668361
IFNAR2,DNMT1,XRCC4,0.7929018940668361
IFNAR2,DNMT1,XRCC1,0.7929018940668361
IFNAR2,DNMT1,PSMC5,0.7929018940668361
IFNAR2,DNMT1,HMMR,0.7929018940668361
IFNAR2,DNMT1,PPP1R13L,0.7929018940668361
IFNAR2,XRCC4,CX3CL1,0.7929018940668361
IFNAR2,DNMT1,IL21,0.7929018940668361
IFNAR2,DNMT1,PRDX4,0.7929018940668361
IFNAR2,DNMT1,IRS1,0.7929018940668361
IFNAR2,DNMT1,TUBB3,0.7929018940668361
IFNAR2,DNMT1,CRH,0.7929018940668361
IFNAR2,TOP2A,PPP1R13L,0.7929018940668361
IFNAR2,TOP2A,DEK,0.7929018940668361
IFNAR2,TOP2A,RHOC,0.7929018940668361
IFNAR2,TOP2A,CCNK,0.7929018940668361
IFNAR2,GNRHR2,SOX10,0.7929018940668361
IFNAR2,GNRHR2,TUBB3,0.7929018940668361
IFNAR2,GNRHR2,XRCC4,0.7929018940668361
IFNAR2,GNRHR2,IFNAR1,0.7929018940668361
IFNAR2,XRCC4,MC2R,0.7929018940668361
IFNAR2,XRCC4,PRDX4,0.7929018940668361
IFNAR2,XRCC4,COPS5,0.7929018940668361
IFNAR2,XRCC4,DNMT1,0.7929018940668361
IFNAR2,XRCC4,UBQLN1,0.7929018940668361
IFNAR2,XRCC4,PSMC5,0.7929018940668361
IFNAR2,XRCC4,RFX5,0.7929018940668361
IFNAR2,XRCC4,CYP17A1,0.7929018940668361
IFNAR2,XRCC4,MBNL1,0.7929018940668361
IFNAR2,XRCC4,MAP3K7,0.7929018940668361
IFNAR2,XRCC4,CDK1,0.7929018940668361
IFNAR2,XRCC4,PAPOLA,0.7929018940668361
IFNAR2,GNRHR2,ACVR1,0.7929018940668361
IFNAR2,GNRHR2,PAPOLA,0.7929018940668361
IFNAR2,GNRHR2,RFX5,0.7929018940668361
IFNAR2,GNRHR2,UBQLN1,0.7929018940668361
IFNAR2,GNRHR2,IL21,0.7929018940668361
IFNAR2,GNRHR2,CCNK,0.7929018940668361
IFNAR2,GNRHR2,ACTR2,0.7929018940668361
IFNAR2,TOP2A,PSMC5,0.7929018940668361
IFNAR2,TOP2A,UBQLN1,0.7929018940668361
IFNAR2,TOP2A,RUNX1,0.7929018940668361
IFNAR2,XRCC1,XRCC4,0.7929018940668361
IFNAR2,XRCC1,ACVR1,0.7929018940668361
IFNAR2,XRCC1,RHOC,0.7929018940668361
IFNAR2,XRCC1,NFE2L2,0.7929018940668361
IFNAR2,XRCC1,TOP2A,0.7929018940668361
IFNAR2,XRCC1,TP53AIP1,0.7929018940668361
IFNAR2,XRCC1,PLA2G1B,0.7929018940668361
IFNAR2,XRCC1,PPP1R13L,0.7929018940668361
IFNAR2,XRCC1,IL21,0.7929018940668361
IFNAR2,XRCC1,CYP17A1,0.7929018940668361
IFNAR2,XRCC1,SOX10,0.7929018940668361
IFNAR2,XRCC1,NCKAP1L,0.7929018940668361
IFNAR2,XRCC1,COPS5,0.7929018940668361
IFNAR2,PAPOLA,COPS5,0.7929018940668361
IFNAR2,PAPOLA,PPP1R13L,0.7929018940668361
IFNAR2,PAPOLA,PRDX4,0.7929018940668361
IFNAR2,PAPOLA,TUBB3,0.7929018940668361
IFNAR2,PAPOLA,ACVR1,0.7929018940668361
IFNAR2,PAPOLA,TUBA1C,0.7929018940668361
IFNAR2,PAPOLA,TUBA1A,0.7929018940668361
IFNAR2,XRCC1,RUNX1,0.7929018940668361
IFNAR2,XRCC1,TUBA1A,0.7929018940668361
IFNAR2,TOP2A,HMMR,0.7929018940668361
IFNAR2,SOX10,RRM1,0.7929018940668361
IFNAR2,TOP2A,RFX5,0.7929018940668361
IFNAR2,TOP2A,CAMKK1,0.7929018940668361
IFNAR2,TOP2A,TUBA1A,0.7929018940668361
IFNAR2,TOP2A,PERP,0.7929018940668361
IFNAR2,TOP2A,PLA2G1B,0.7929018940668361
IFNAR2,SOX10,MBNL1,0.7929018940668361
IFNAR2,SOX10,MC2R,0.7929018940668361
IFNAR2,SOX10,PLA2G1B,0.7929018940668361
IFNAR2,SOX10,XRCC1,0.7929018940668361
IFNAR2,SOX10,TUBA1C,0.7929018940668361
IFNAR2,SOX10,PSMC5,0.7929018940668361
IFNAR2,SOX10,PPP1R13L,0.7929018940668361
IFNAR2,SOX10,NOTCH1,0.7929018940668361
IFNAR2,SOX10,CAMKK1,0.7929018940668361
IFNAR2,SOX10,TUBA4A,0.7929018940668361
IFNAR2,SOX10,PAPOLA,0.7929018940668361
IFNAR2,SOX10,COPS5,0.7929018940668361
IFNAR2,SOX10,DEK,0.7929018940668361
IFNAR2,SOX10,NFE2L2,0.7929018940668361
IFNAR2,XRCC4,SOX10,0.7929018940668361
IFNAR2,PRDX4,PLA2G1B,0.7929018940668361
IFNAR2,ACTR2,MBNL1,0.7929018940668361
IFNAR2,TUBA4A,RUNX1,0.7929018940668361
IFNAR2,TUBA4A,NCKAP1L,0.7929018940668361
IFNAR2,TUBA4A,TOP2A,0.7929018940668361
IFNAR2,TUBA4A,ACVR1,0.7929018940668361
IFNAR2,TUBA4A,CDK1,0.7929018940668361
IFNAR2,TUBA4A,PERP,0.7929018940668361
IFNAR2,TUBA4A,MC2R,0.7929018940668361
IFNAR2,TUBA4A,PRDX4,0.7929018940668361
IFNAR2,TUBA4A,COPS5,0.7929018940668361
IFNAR2,TUBA4A,IL21,0.7929018940668361
IFNAR2,TUBA4A,XRCC4,0.7929018940668361
IFNAR2,PRDX4,CAMKK1,0.7929018940668361
IFNAR2,TUBA4A,SOX10,0.7929018940668361
IFNAR2,TUBA4A,TUBA1A,0.7929018940668361
IFNAR2,TUBA1A,IRS1,0.7929018940668361
IFNAR2,TUBA1A,CDK1,0.7929018940668361
IFNAR2,TUBA1A,APP,0.7929018940668361
IFNAR2,TUBA1A,CASP10,0.7929018940668361
IFNAR2,TUBA1A,PERP,0.7929018940668361
IFNAR2,TUBA1A,CCNK,0.7929018940668361
IFNAR2,TUBA1A,GNRHR2,0.7929018940668361
IFNAR2,TUBA4A,MAP3K7,0.7929018940668361
IFNAR2,TUBA4A,PPP1R13L,0.7929018940668361
IFNAR2,CCNK,NOTCH1,0.7929018940668361
IFNAR2,CCNK,APP,0.7929018940668361
IFNAR2,ACTR2,ACVR1,0.7929018940668361
IFNAR2,ACTR2,PSMC5,0.7929018940668361
IFNAR2,ACTR2,MC2R,0.7929018940668361
IFNAR2,ACTR2,PRDX4,0.7929018940668361
IFNAR2,ACTR2,PLA2G1B,0.7929018940668361
IFNAR2,ACTR2,SOX10,0.7929018940668361
IFNAR2,ACTR2,HMMR,0.7929018940668361
IFNAR2,CCNK,CAMKK1,0.7929018940668361
IFNAR2,CCNK,TUBA1B,0.7929018940668361
IFNAR2,CCNK,TUBB3,0.7929018940668361
IFNAR2,CCNK,TUBA4A,0.7929018940668361
IFNAR2,CCNK,TUBA1A,0.7929018940668361
IFNAR2,CCNK,NFE2L2,0.7929018940668361
IFNAR2,CCNK,HMMR,0.7929018940668361
IFNAR2,CCNK,RFX5,0.7929018940668361
IFNAR2,CCNK,CX3CL1,0.7929018940668361
IFNAR2,CCNK,RHOC,0.7929018940668361
IFNAR2,CCNK,PERP,0.7929018940668361
IFNAR2,CCNK,PAPOLA,0.7929018940668361
IFNAR2,TUBA1A,IFNAR1,0.7929018940668361
IFNAR2,TUBA1A,MBNL1,0.7929018940668361
IFNAR2,TUBA1A,IL21,0.7929018940668361
IFNAR2,TP53AIP1,TUBA4A,0.7929018940668361
IFNAR2,TP53AIP1,TUBB3,0.7929018940668361
IFNAR2,TP53AIP1,MBNL1,0.7929018940668361
IFNAR2,TP53AIP1,XRCC4,0.7929018940668361
IFNAR2,TP53AIP1,RFX5,0.7929018940668361
IFNAR2,TP53AIP1,TUBA1C,0.7929018940668361
IFNAR2,TP53AIP1,SOX10,0.7929018940668361
IFNAR2,TP53AIP1,PERP,0.7929018940668361
IFNAR2,PRDX4,TP53AIP1,0.7929018940668361
IFNAR2,PRDX4,MC2R,0.7929018940668361
IFNAR2,PRDX4,TUBA1A,0.7929018940668361
IFNAR2,PRDX4,MAP3K7,0.7929018940668361
IFNAR2,PRDX4,DNMT1,0.7929018940668361
IFNAR2,PRDX4,PAPOLA,0.7929018940668361
IFNAR2,PRDX4,GNRHR2,0.7929018940668361
IFNAR2,PRDX4,HMMR,0.7929018940668361
IFNAR2,PRDX4,RFX5,0.7929018940668361
IFNAR2,PRDX4,APP,0.7929018940668361
IFNAR2,PRDX4,PRKAB1,0.7929018940668361
IFNAR2,PRDX4,XRCC1,0.7929018940668361
IFNAR2,TP53AIP1,RUNX1,0.7929018940668361
IFNAR2,TP53AIP1,ACTR2,0.7929018940668361
IFNAR2,TUBA1A,DNMT1,0.7929018940668361
IFNAR2,TP53AIP1,IL21,0.7929018940668361
IFNAR2,TUBA1A,COPS5,0.7929018940668361
IFNAR2,TUBA1A,RHOC,0.7929018940668361
IFNAR2,TUBA1C,PRKAB1,0.7929018940668361
IFNAR2,TUBA1C,IFNAR1,0.7929018940668361
IFNAR2,TUBA1C,UBQLN1,0.7929018940668361
IFNAR2,TUBA1C,MBNL1,0.7929018940668361
IFNAR2,TUBA1C,NCKAP1L,0.7929018940668361
IFNAR2,TUBA1C,CX3CL1,0.7929018940668361
IFNAR2,TUBA1C,TOP2A,0.7929018940668361
IFNAR2,TUBA1C,RFX5,0.7929018940668361
IFNAR2,TUBA1C,CYP17A1,0.7929018940668361
IFNAR2,TUBA1C,HMMR,0.7929018940668361
IFNAR2,TUBA1C,RUNX1,0.7929018940668361
IFNAR2,TUBA1C,CRH,0.7929018940668361
IFNAR2,TUBA1C,TUBA4A,0.7929018940668361
IFNAR2,TUBA1C,PAPOLA,0.7929018940668361
IFNAR2,TP53AIP1,TUBA1A,0.7929018940668361
IFNAR2,TP53AIP1,PSMC5,0.7929018940668361
IFNAR2,TP53AIP1,CCNK,0.7929018940668361
XRCC1,MAP3K7,RFX5,0.7929018940668361
XRCC1,MAP3K7,PAPOLA,0.7929018940668361
SOX10,PRKAB1,IRS1,0.7929018940668361
PRDX4,IFNAR1,NFE2L2,0.7929018940668361
PRDX4,IFNAR1,PERP,0.7929018940668361
PRDX4,IFNAR1,CCNK,0.7929018940668361
PRDX4,IFNAR1,COPS5,0.7929018940668361
PRDX4,IFNAR1,HMMR,0.7929018940668361
PRDX4,IFNAR1,TUBA1C,0.7929018940668361
PRDX4,IFNAR1,RHOC,0.7929018940668361
PRDX4,IFNAR1,CDK1,0.7929018940668361
PRDX4,IFNAR1,RFX5,0.7929018940668361
PRDX4,IFNAR1,DEK,0.7929018940668361
IFNAR1,ACTR2,MAP3K7,0.7929018940668361
IFNAR1,ACTR2,PRKAB1,0.7929018940668361
IFNAR1,ACTR2,TOP2A,0.7929018940668361
IFNAR1,ACTR2,CX3CL1,0.7929018940668361
IFNAR1,ACTR2,PSMC5,0.7929018940668361
IFNAR1,ACTR2,XRCC1,0.7929018940668361
IFNAR1,ACTR2,RUNX1,0.7929018940668361
IFNAR1,ACTR2,ACVR1,0.7929018940668361
IFNAR1,ACTR2,NCKAP1L,0.7929018940668361
IFNAR1,ACTR2,PRDX4,0.7929018940668361
IFNAR1,ACTR2,CRH,0.7929018940668361
PRDX4,IFNAR1,ACVR1,0.7929018940668361
PRDX4,IFNAR1,PLA2G1B,0.7929018940668361
PRDX4,IFNAR1,PPP1R13L,0.7929018940668361
PRDX4,IFNAR1,UBQLN1,0.7929018940668361
TUBA4A,IFNAR1,CYP17A1,0.7929018940668361
TUBA4A,IFNAR1,XRCC1,0.7929018940668361
TUBA4A,IFNAR1,CCNK,0.7929018940668361
TUBA4A,IFNAR1,PPP1R13L,0.7929018940668361
TP53AIP1,IFNAR1,PERP,0.7929018940668361
TP53AIP1,IFNAR1,RUNX1,0.7929018940668361
TP53AIP1,IFNAR1,PLA2G1B,0.7929018940668361
TP53AIP1,IFNAR1,PRKAB1,0.7929018940668361
TP53AIP1,IFNAR1,RHOC,0.7929018940668361
TP53AIP1,IFNAR1,CYP17A1,0.7929018940668361
TP53AIP1,IFNAR1,RFX5,0.7929018940668361
TP53AIP1,IFNAR1,PAPOLA,0.7929018940668361
TP53AIP1,IFNAR1,HMMR,0.7929018940668361
TP53AIP1,IFNAR1,RRM1,0.7929018940668361
TP53AIP1,IFNAR1,CCNK,0.7929018940668361
TP53AIP1,IFNAR1,CRH,0.7929018940668361
TP53AIP1,IFNAR1,NOTCH1,0.7929018940668361
TP53AIP1,IFNAR1,TUBA4A,0.7929018940668361
PRDX4,IFNAR1,CASP10,0.7929018940668361
IFNAR1,ACTR2,TUBA1A,0.7929018940668361
IFNAR1,ACTR2,PPP1R13L,0.7929018940668361
TOP2A,IFNAR1,RUNX1,0.7929018940668361
IFNAR1,RRM1,PPP1R13L,0.7929018940668361
PAPOLA,IFNAR1,PLA2G1B,0.7929018940668361
PAPOLA,IFNAR1,IL21,0.7929018940668361
PAPOLA,IFNAR1,PERP,0.7929018940668361
PAPOLA,IFNAR1,TUBB3,0.7929018940668361
PAPOLA,IFNAR1,CX3CL1,0.7929018940668361
PAPOLA,IFNAR1,TP53AIP1,0.7929018940668361
PAPOLA,IFNAR1,CYP17A1,0.7929018940668361
IFNAR1,RRM1,CYP17A1,0.7929018940668361
IFNAR1,RRM1,PAPOLA,0.7929018940668361
IFNAR1,RRM1,DNMT1,0.7929018940668361
IFNAR1,ACTR2,TP53AIP1,0.7929018940668361
IFNAR1,RRM1,HMMR,0.7929018940668361
IFNAR1,RRM1,CASP10,0.7929018940668361
IFNAR1,RRM1,NFE2L2,0.7929018940668361
IFNAR1,RRM1,RFX5,0.7929018940668361
IFNAR1,RRM1,DEK,0.7929018940668361
IFNAR1,RRM1,TOP2A,0.7929018940668361
IFNAR1,RRM1,IL21,0.7929018940668361
IFNAR1,RRM1,UBQLN1,0.7929018940668361
IFNAR1,RRM1,IRS1,0.7929018940668361
PAPOLA,IFNAR1,CCNK,0.7929018940668361
PAPOLA,IFNAR1,HMMR,0.7929018940668361
PAPOLA,IFNAR1,PPP1R13L,0.7929018940668361
PAPOLA,IFNAR1,TUBA1C,0.7929018940668361
IFNAR1,ACTR2,DNMT1,0.7929018940668361
XRCC4,IFNAR1,PRKAB1,0.7929018940668361
XRCC4,IFNAR1,CRH,0.7929018940668361
XRCC4,IFNAR1,PLA2G1B,0.7929018940668361
XRCC4,IFNAR1,PPP1R13L,0.7929018940668361
XRCC4,IFNAR1,HMMR,0.7929018940668361
XRCC4,IFNAR1,DNMT1,0.7929018940668361
XRCC4,IFNAR1,RUNX1,0.7929018940668361
XRCC4,IFNAR1,IRS1,0.7929018940668361
XRCC4,IFNAR1,MC2R,0.7929018940668361
XRCC4,IFNAR1,IFNAR2,0.7929018940668361
XRCC4,IFNAR1,NOTCH1,0.7929018940668361
XRCC4,IFNAR1,SOX10,0.7929018940668361
XRCC4,IFNAR1,XRCC1,0.7929018940668361
XRCC4,IFNAR1,RRM1,0.7929018940668361
XRCC4,IFNAR1,PSMC5,0.7929018940668361
PAPOLA,IFNAR1,CRH,0.7929018940668361
PAPOLA,IFNAR1,CDK1,0.7929018940668361
PAPOLA,IFNAR1,GNRHR2,0.7929018940668361
TUBA4A,IFNAR1,TUBA1C,0.7929018940668361
TUBA4A,IFNAR1,PSMC5,0.7929018940668361
TUBA4A,IFNAR1,TOP2A,0.7929018940668361
TUBA1B,IFNAR1,PRDX4,0.7929018940668361
TUBA1B,IFNAR1,GNRHR2,0.7929018940668361
TUBA1B,IFNAR1,MBNL1,0.7929018940668361
TUBA1B,IFNAR1,PSMC5,0.7929018940668361
TUBA1B,IFNAR1,IFNAR2,0.7929018940668361
TUBA1B,IFNAR1,TUBB3,0.7929018940668361
TUBA1B,IFNAR1,CASP10,0.7929018940668361
TUBA1B,IFNAR1,CDK1,0.7929018940668361
TUBA1B,IFNAR1,XRCC4,0.7929018940668361
TUBA1B,IFNAR1,RFX5,0.7929018940668361
TUBA1B,IFNAR1,PLA2G1B,0.7929018940668361
TUBA4A,IFNAR1,MC2R,0.7929018940668361
TUBA1B,IFNAR1,CCNK,0.7929018940668361
TUBA1B,IFNAR1,SOX10,0.7929018940668361
TUBA1B,IFNAR1,NCKAP1L,0.7929018940668361
TUBA1B,IFNAR1,DNMT1,0.7929018940668361
SOX10,IFNAR1,RFX5,0.7929018940668361
SOX10,IFNAR1,IFNAR2,0.7929018940668361
SOX10,IFNAR1,PLA2G1B,0.7929018940668361
SOX10,IFNAR1,TUBA1B,0.7929018940668361
SOX10,IFNAR1,TUBA1A,0.7929018940668361
CYP17A1,IFNAR1,PSMC5,0.7929018940668361
CYP17A1,IFNAR1,MBNL1,0.7929018940668361
CYP17A1,IFNAR1,RHOC,0.7929018940668361
CYP17A1,IFNAR1,CRH,0.7929018940668361
TOP2A,IFNAR1,IFNAR2,0.7929018940668361
TOP2A,IFNAR1,APP,0.7929018940668361
TOP2A,IFNAR1,DNMT1,0.7929018940668361
TOP2A,IFNAR1,PRKAB1,0.7929018940668361
TOP2A,IFNAR1,MAP3K7,0.7929018940668361
TOP2A,IFNAR1,TP53AIP1,0.7929018940668361
TOP2A,IFNAR1,ACVR1,0.7929018940668361
TOP2A,IFNAR1,CASP10,0.7929018940668361
TOP2A,IFNAR1,RFX5,0.7929018940668361
CYP17A1,IFNAR1,NCKAP1L,0.7929018940668361
CYP17A1,IFNAR1,TUBA1B,0.7929018940668361
CYP17A1,IFNAR1,IL21,0.7929018940668361
CYP17A1,IFNAR1,TOP2A,0.7929018940668361
CYP17A1,IFNAR1,RFX5,0.7929018940668361
CYP17A1,IFNAR1,TUBA1C,0.7929018940668361
CYP17A1,IFNAR1,PRDX4,0.7929018940668361
CYP17A1,IFNAR1,XRCC4,0.7929018940668361
CYP17A1,IFNAR1,PRKAB1,0.7929018940668361
CYP17A1,IFNAR1,CX3CL1,0.7929018940668361
SOX10,IFNAR1,CRH,0.7929018940668361
SOX10,IFNAR1,RRM1,0.7929018940668361
SOX10,IFNAR1,IL21,0.7929018940668361
CCNK,IFNAR1,UBQLN1,0.7929018940668361
CCNK,IFNAR1,RHOC,0.7929018940668361
CCNK,IFNAR1,PLA2G1B,0.7929018940668361
CCNK,IFNAR1,CDK1,0.7929018940668361
CCNK,IFNAR1,XRCC1,0.7929018940668361
CCNK,IFNAR1,APP,0.7929018940668361
CCNK,IFNAR1,IL21,0.7929018940668361
CCNK,IFNAR1,CX3CL1,0.7929018940668361
CCNK,IFNAR1,PRDX4,0.7929018940668361
CCNK,IFNAR1,CASP10,0.7929018940668361
CCNK,IFNAR1,RUNX1,0.7929018940668361
CCNK,IFNAR1,CYP17A1,0.7929018940668361
CCNK,IFNAR1,GNRHR2,0.7929018940668361
TUBA4A,IFNAR1,UBQLN1,0.7929018940668361
TUBA4A,IFNAR1,TUBB3,0.7929018940668361
TUBA4A,IFNAR1,NOTCH1,0.7929018940668361
TUBA4A,IFNAR1,PERP,0.7929018940668361
TUBA4A,IFNAR1,CX3CL1,0.7929018940668361
TUBA4A,IFNAR1,PAPOLA,0.7929018940668361
TUBA4A,IFNAR1,MBNL1,0.7929018940668361
CCNK,IFNAR1,PERP,0.7929018940668361
CCNK,IFNAR1,PSMC5,0.7929018940668361
SOX10,IFNAR1,MC2R,0.7929018940668361
DNMT1,IFNAR1,TUBA4A,0.7929018940668361
SOX10,IFNAR1,NFE2L2,0.7929018940668361
SOX10,IFNAR1,CX3CL1,0.7929018940668361
SOX10,IFNAR1,CAMKK1,0.7929018940668361
SOX10,IFNAR1,PPP1R13L,0.7929018940668361
SOX10,IFNAR1,ACVR1,0.7929018940668361
SOX10,IFNAR1,DEK,0.7929018940668361
DNMT1,IFNAR1,TP53AIP1,0.7929018940668361
DNMT1,IFNAR1,RRM1,0.7929018940668361
DNMT1,IFNAR1,PLA2G1B,0.7929018940668361
DNMT1,IFNAR1,NOTCH1,0.7929018940668361
DNMT1,IFNAR1,CCNK,0.7929018940668361
DNMT1,IFNAR1,CYP17A1,0.7929018940668361
DNMT1,IFNAR1,IRS1,0.7929018940668361
DNMT1,IFNAR1,PRKAB1,0.7929018940668361
DNMT1,IFNAR1,XRCC1,0.7929018940668361
DNMT1,IFNAR1,CAMKK1,0.7929018940668361
DNMT1,IFNAR1,TOP2A,0.7929018940668361
DNMT1,IFNAR1,PAPOLA,0.7929018940668361
DNMT1,IFNAR1,GNRHR2,0.7929018940668361
IFNAR1,RRM1,IFNAR2,0.7929018940668361
TUBA1A,IFNAR1,PLA2G1B,0.7929018940668361
TUBA1A,IFNAR1,RUNX1,0.7929018940668361
IL21,RRM1,NFE2L2,0.7929018940668361
TUBA1A,IL21,PRKAB1,0.7929018940668361
TUBA1A,IL21,APP,0.7929018940668361
TUBA1A,IL21,UBQLN1,0.7929018940668361
TUBA1A,IL21,PLA2G1B,0.7929018940668361
TUBA1A,IL21,PAPOLA,0.7929018940668361
TUBA1A,IL21,DEK,0.7929018940668361
TUBA1A,IL21,COPS5,0.7929018940668361
TUBA1A,IL21,MBNL1,0.7929018940668361
IL21,RRM1,TUBA1B,0.7929018940668361
IL21,RRM1,PSMC5,0.7929018940668361
IL21,HMMR,RHOC,0.7929018940668361
IL21,RRM1,CCNK,0.7929018940668361
IL21,RRM1,CRH,0.7929018940668361
IL21,RRM1,XRCC4,0.7929018940668361
IL21,RRM1,TP53AIP1,0.7929018940668361
IL21,RRM1,CYP17A1,0.7929018940668361
IL21,RRM1,COPS5,0.7929018940668361
IL21,RRM1,CX3CL1,0.7929018940668361
IL21,RRM1,RHOC,0.7929018940668361
IL21,RRM1,XRCC1,0.7929018940668361
TUBA1A,IL21,CRH,0.7929018940668361
TUBA1A,IL21,ACVR1,0.7929018940668361
TUBA1A,IL21,MC2R,0.7929018940668361
TUBA1A,IL21,TUBB3,0.7929018940668361
IL21,HMMR,TOP2A,0.7929018940668361
IL21,HMMR,CASP10,0.7929018940668361
IL21,HMMR,NFE2L2,0.7929018940668361
IL21,GNRHR2,CRH,0.7929018940668361
IL21,GNRHR2,PSMC5,0.7929018940668361
IL21,GNRHR2,UBQLN1,0.7929018940668361
IL21,GNRHR2,HMMR,0.7929018940668361
IL21,GNRHR2,PERP,0.7929018940668361
IL21,GNRHR2,MAP3K7,0.7929018940668361
IL21,GNRHR2,TUBA1C,0.7929018940668361
IL21,GNRHR2,SOX10,0.7929018940668361
IL21,GNRHR2,PRDX4,0.7929018940668361
IL21,GNRHR2,NCKAP1L,0.7929018940668361
IL21,GNRHR2,XRCC4,0.7929018940668361
IL21,GNRHR2,DNMT1,0.7929018940668361
IL21,GNRHR2,XRCC1,0.7929018940668361
IL21,GNRHR2,PAPOLA,0.7929018940668361
TUBA1A,IL21,RRM1,0.7929018940668361
TUBA1A,IL21,HMMR,0.7929018940668361
IL21,RRM1,APP,0.7929018940668361
IL21,RRM1,DEK,0.7929018940668361
SOX10,IL21,TUBA1C,0.7929018940668361
IL21,TUBA4A,CDK1,0.7929018940668361
IL21,TUBA4A,MBNL1,0.7929018940668361
IL21,TUBA4A,MAP3K7,0.7929018940668361
IL21,CCNK,PAPOLA,0.7929018940668361
IL21,CCNK,COPS5,0.7929018940668361
IL21,CCNK,XRCC1,0.7929018940668361
IL21,CCNK,TUBB3,0.7929018940668361
IL21,CCNK,CRH,0.7929018940668361
IL21,CCNK,IRS1,0.7929018940668361
IL21,CCNK,RRM1,0.7929018940668361
IL21,CCNK,CX3CL1,0.7929018940668361
IL21,CCNK,RUNX1,0.7929018940668361
IL21,CCNK,MAP3K7,0.7929018940668361
IL21,CCNK,TUBA1B,0.7929018940668361
IL21,CCNK,XRCC4,0.7929018940668361
IL21,CCNK,TUBA1A,0.7929018940668361
CYP17A1,IL21,PSMC5,0.7929018940668361
CYP17A1,IL21,RRM1,0.7929018940668361
CYP17A1,IL21,PRKAB1,0.7929018940668361
CYP17A1,IL21,IFNAR2,0.7929018940668361
IL21,TUBA4A,CASP10,0.7929018940668361
IL21,TUBA4A,RUNX1,0.7929018940668361
SOX10,IL21,CRH,0.7929018940668361
IL21,TUBA4A,NCKAP1L,0.7929018940668361
SOX10,IL21,MBNL1,0.7929018940668361
SOX10,IL21,CCNK,0.7929018940668361
SOX10,IL21,XRCC4,0.7929018940668361
SOX10,IL21,NCKAP1L,0.7929018940668361
SOX10,IL21,MAP3K7,0.7929018940668361
SOX10,IL21,IFNAR2,0.7929018940668361
SOX10,IL21,XRCC1,0.7929018940668361
SOX10,IL21,DEK,0.7929018940668361
SOX10,IL21,CX3CL1,0.7929018940668361
